type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data,timestamp
CSI_DATA,22032,1a:00:00:00:00:00,-37,11,1,0,1,1,1,0,0,0,1,-91,0,11,2,-1197237772,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,1,9,2,9,2,9,2,9,3,8,3,9,4,7,4,7,4,7,4,7,5,7,5,6,6,6,6,6,6,6,6,6,6,6,7,5,8,5,8,5,7,5,8,5,8,4,9,4,9,4,9,4,0,0,10,4,9,5,10,5,10,5,9,5,10,5,9,5,9,5,9,5,9,4,9,5,9,5,9,5,9,6,8,6,8,7,8,6,7,7,7,7,6,7,5,8,4,8,4,8,3,8,2,7,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24,50,-20,54,-17,48,-18,51,-15,51,-15,46,-13,52,-6,49,-7,50,0,45,-3,48,-5,50,-2,52,6,46,8,47,8,47,16,50,16,47,17,44,20,47,17,44,20,43,24,39,23,47,26,47,30,51,32,50,32,46,35,39,34,45,37,48,36,48,37,47,38,43,43,49,34,47,34,46,41,51,32,42,35,51,32,53,32,43,32,48,32,48,31,48,32,55,28,48,29,54,18,51,18,55,16,54,8,49,7,54,1,55,0,47,-7,45,-11,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14,-42,-10,-41,-7,-42,1,-39,1,-48,0,-40,3,-57,4,-51,6,-59,4,-49,8,-51,11,-56,8,-58,13,-56,11,-55,18,-56,16,-56,15,-60,12,-54,19,-50,15,-54,19,-58,22,-53,21,-49,23,-49,17,-50,15,-48,15,-49,11,-49,10,-37,5,-47,12,-36,9,-38,4,-39,1,-35,-4,-39,-6,-35,-8,-36,-12,-32,-17,-37,-20,-29,-21,-35,-23,-31,-30,-34,-28,-33,-28,-31,-38,-30,-35,-30,-45,-29,-39,-32,-45,-28,-51,-31,-49,-28,-52,-31,-49,-25,-46,-25,-47,-32,0,0]",21:44:51.125
CSI_DATA,22033,1a:00:00:00:00:00,-36,11,1,0,1,1,1,0,0,0,1,-91,0,11,2,-1197138510,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,11,-2,11,-3,10,-3,10,-3,9,-4,9,-4,9,-4,8,-4,8,-5,8,-5,8,-6,8,-6,8,-7,8,-7,7,-7,7,-7,7,-8,7,-8,7,-9,7,-9,6,-9,6,-9,6,-9,7,-10,7,-10,7,-10,0,0,7,-10,7,-9,7,-10,7,-10,8,-10,8,-10,8,-10,7,-9,8,-9,8,-9,8,-8,8,-8,8,-8,8,-8,8,-7,8,-7,8,-6,8,-6,8,-5,8,-5,8,-4,8,-3,8,-3,8,-2,8,-1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,4,64,8,65,5,57,4,56,-1,61,2,55,-3,56,2,54,-2,53,-4,51,-5,54,-18,47,-10,46,-13,48,-20,47,-21,46,-21,49,-28,48,-28,44,-24,50,-28,47,-28,49,-37,46,-32,46,-34,47,-32,42,-32,48,-40,44,-43,44,-45,49,-41,48,-43,46,-40,51,-42,42,-39,50,-39,48,-37,52,-37,53,-36,50,-35,46,-36,49,-34,51,-36,53,-33,52,-33,52,-22,51,-23,49,-23,50,-22,47,-17,49,-14,46,-8,51,-7,48,-2,44,2,42,4,40,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-31,12,-39,14,-69,-2,-51,11,-35,4,5,-6,-39,10,-50,-3,-37,36,-39,23,-42,9,-39,-5,-49,10,-44,-5,-37,-9,-21,-23,-44,-15,-40,-4,-39,6,-46,-16,-42,-8,-40,-15,-38,-5,-36,-8,-35,-6,-38,-11,-33,-10,-35,-5,-29,-7,-33,-1,-23,-6,-26,-2,-22,-2,-21,2,-16,7,-20,7,-16,12,-9,19,-12,18,-11,25,-11,26,-7,25,-12,30,-9,28,-2,37,-3,45,2,45,3,43,-2,49,-3,51,2,55,-3,53,-1,63,-4,61,-5,57,-8,70,3,59,0,0]",21:44:51.225
CSI_DATA,22034,1a:00:00:00:00:00,-36,11,1,0,1,1,1,0,0,0,1,-91,0,11,2,-1197038052,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-8,5,-7,6,-7,6,-7,5,-6,7,-7,7,-6,7,-5,7,-5,8,-4,8,-4,8,-3,9,-3,9,-3,9,-3,10,-2,10,-1,11,-1,10,-2,11,-2,11,-1,11,-1,11,0,11,0,12,0,12,0,12,0,0,0,12,0,12,0,13,0,12,0,13,-1,13,-1,13,-1,12,-1,13,-1,12,-2,12,-2,12,-2,12,-2,12,-3,10,-3,12,-4,11,-4,10,-5,9,-4,8,-5,8,-6,8,-6,7,-6,6,-6,5,-7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-58,0,-53,12,-48,7,-59,12,-48,16,-44,16,-47,21,-47,22,-44,23,-43,23,-41,26,-39,35,-37,31,-30,35,-33,36,-39,43,-32,47,-38,49,-32,51,-34,47,-34,53,-27,52,-26,58,-28,56,-24,59,-26,60,-20,59,-21,61,-22,66,-22,67,-20,73,-22,73,-23,70,-22,70,-19,72,-25,68,-25,69,-29,66,-25,71,-24,67,-26,66,-26,63,-29,66,-31,65,-32,63,-27,60,-30,56,-37,59,-32,53,-32,49,-38,45,-35,39,-44,41,-45,30,-43,21,-40,24,-41,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2,36,8,33,13,37,15,38,16,38,18,39,15,40,19,40,27,38,25,38,25,46,28,40,23,38,33,40,34,34,36,30,33,32,27,34,29,30,33,31,34,30,33,32,28,28,23,22,25,21,24,23,22,18,16,17,19,14,15,17,12,21,8,15,6,16,4,14,1,17,-6,11,-5,7,-12,10,-12,12,-17,9,-18,8,-21,3,-29,8,-31,7,-31,9,-37,4,-35,-5,-39,1,-47,-1,-48,-1,-48,-6,-51,-6,-50,-2,-51,-4,-55,-2,-56,-11,-58,0,0]",21:44:51.325
CSI_DATA,22035,1a:00:00:00:00:00,-38,11,1,0,1,1,1,0,0,0,1,-91,0,11,2,-1196937775,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-7,-1,-7,0,-7,1,-6,1,-6,1,-6,2,-5,2,-5,4,-5,4,-5,5,-4,6,-4,6,-4,7,-3,7,-4,8,-3,9,-3,9,-3,10,-3,10,-3,10,-3,10,-2,10,-2,11,-2,11,-2,11,-1,11,0,0,-1,12,-1,12,-1,12,-1,13,-1,12,-1,13,-1,13,-1,13,-1,12,-1,13,-1,13,-1,13,-2,13,-2,12,-2,13,-2,11,-4,12,-3,11,-4,11,-5,11,-5,10,-5,9,-7,8,-6,8,-7,7,-7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-52,0,-43,-3,-36,3,-44,0,-40,5,-42,-1,-35,11,-32,8,-35,9,-37,17,-25,15,-18,24,-19,29,-20,30,-19,28,-18,40,-17,47,-15,45,-15,58,-2,56,-16,57,-15,55,-6,60,-1,59,-4,60,2,62,1,64,5,67,5,68,2,70,3,67,7,72,13,71,11,72,10,64,9,72,12,78,18,72,14,76,13,72,13,71,11,73,12,74,8,75,3,71,5,71,5,74,-1,76,-3,71,-9,66,-9,65,-10,64,-13,59,-19,59,-27,51,-28,45,-27,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,27,20,37,17,38,21,40,18,40,17,43,18,40,21,44,16,47,15,47,14,52,12,49,7,53,5,58,9,55,11,55,15,54,4,50,15,60,17,54,14,54,12,54,8,48,4,52,7,53,8,54,8,45,7,46,10,43,6,42,7,34,4,27,12,30,11,27,11,21,6,19,13,14,7,9,15,13,3,-2,9,1,8,-2,14,-5,12,-12,9,-15,3,-24,9,-22,4,-21,7,-33,11,-34,7,-31,11,-42,9,-44,11,-40,9,-39,14,-47,7,-57,0,0]",21:44:51.425
CSI_DATA,22036,1a:00:00:00:00:00,-37,11,1,0,1,1,1,0,0,0,1,-91,0,11,2,-1196835349,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,2,6,3,6,3,6,3,5,4,5,4,5,5,4,5,4,6,3,6,2,7,2,8,2,8,1,9,1,10,1,9,1,11,0,10,0,11,0,11,0,11,-1,11,-1,10,-1,11,-2,12,-2,12,-3,0,0,12,-3,12,-3,12,-4,11,-4,12,-4,12,-5,13,-4,13,-5,12,-5,12,-5,13,-5,13,-4,13,-4,14,-5,13,-4,14,-4,13,-2,14,-2,13,-2,13,-1,12,0,12,1,11,1,10,2,10,3,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16,41,-1,35,-2,43,-1,38,2,38,2,37,6,38,8,36,13,38,11,36,15,35,23,28,27,30,30,23,36,25,40,24,45,26,44,19,45,23,53,25,52,23,59,21,55,17,55,25,59,17,60,18,61,14,60,9,61,8,68,8,60,8,65,4,67,5,72,4,74,-4,66,1,68,0,76,0,68,0,79,-7,75,0,77,-1,80,-6,78,0,79,6,76,4,72,7,78,12,72,16,70,13,69,18,61,15,57,22,55,24,48,32,46,29,38,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,-8,35,-4,32,-1,42,2,40,-8,43,-2,44,1,46,-2,42,3,42,2,47,8,49,9,48,6,46,11,48,8,51,15,47,15,45,13,47,8,44,20,41,10,41,7,43,10,38,5,38,9,41,11,41,5,40,2,30,12,29,12,30,2,26,3,21,4,17,1,19,6,14,0,12,-6,13,-3,6,-3,5,-5,2,-6,-2,-14,-7,-8,-11,-7,-10,-11,-21,-13,-17,-11,-20,-12,-23,-12,-26,-9,-34,-8,-33,-12,-37,-12,-37,-12,-37,-13,-38,-12,-39,-13,0,0]",21:44:51.527
CSI_DATA,22037,1a:00:00:00:00:00,-40,11,1,0,1,1,1,0,0,0,1,-91,0,11,2,-1196738251,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,-1,2,-1,3,-2,3,-2,3,-3,3,-4,3,-5,3,-6,3,-6,3,-7,4,-7,4,-8,4,-8,5,-9,4,-9,4,-10,4,-9,4,-10,4,-10,4,-10,3,-11,3,-11,3,-12,2,-12,0,0,1,-13,1,-14,1,-13,0,-14,0,-14,0,-15,-1,-14,-1,-15,-1,-15,-1,-15,-1,-15,-1,-15,-2,-16,-1,-15,-2,-16,-2,-16,-1,-17,-1,-16,-1,-17,0,-16,1,-16,1,-17,3,-16,4,-16,4,-15,5,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,4,3,1,6,8,2,6,0,2,-2,6,-1,6,-2,6,-5,8,-3,8,-8,7,-13,10,-13,11,-11,12,-17,9,-16,11,-14,11,-18,13,-24,11,-22,12,-24,16,-23,13,-24,6,-28,9,-25,8,-30,9,-28,11,-31,7,-31,4,-29,5,-32,3,-35,4,-33,2,-34,0,-37,0,-37,-2,-36,-2,-36,-3,-41,-4,-40,-4,-37,-2,-39,-3,-38,-1,-36,-7,-44,-5,-40,-9,-44,-1,-40,-4,-43,-2,-43,-1,-42,3,-40,3,-40,6,-35,6,-41,9,-36,8,-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,7,13,5,13,3,17,8,13,5,16,3,17,6,21,6,17,3,18,4,22,10,22,11,21,11,25,10,25,10,26,7,28,10,23,14,26,12,23,11,21,10,25,7,26,10,24,12,23,12,25,9,24,10,25,9,23,8,21,11,19,6,20,9,20,5,18,9,15,8,16,8,16,7,14,7,10,6,12,4,10,3,11,3,10,6,8,3,5,6,2,4,4,3,3,7,3,5,-1,3,-2,7,-5,5,-7,2,-4,9,-1,5,-6,8,-12,10,0,0]",21:44:51.624
CSI_DATA,22038,1a:00:00:00:00:00,-39,11,1,0,1,1,1,0,0,0,1,-91,0,11,2,-1196637213,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,-3,-1,-3,-1,-2,-2,-2,-2,-2,-3,-1,-3,-1,-3,0,-4,1,-5,1,-4,2,-5,3,-5,3,-6,4,-6,5,-7,5,-7,6,-6,6,-7,7,-8,7,-8,8,-8,8,-8,9,-8,9,-8,9,0,0,-8,11,-8,12,-8,11,-8,12,-7,11,-8,12,-8,12,-8,12,-8,12,-8,12,-7,12,-7,12,-7,12,-6,12,-6,12,-6,12,-7,12,-7,12,-6,12,-7,11,-7,11,-7,11,-9,11,-9,10,-9,9,-9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-28,4,-21,-3,-30,0,-24,4,-25,1,-17,-9,-11,-7,-16,-11,-11,-13,-5,-12,-1,-14,9,-13,6,-20,12,-20,10,-24,20,-23,29,-22,26,-29,30,-28,35,-31,45,-32,38,-30,52,-30,55,-33,53,-28,49,-26,55,-32,60,-25,59,-24,65,-33,62,-31,69,-28,64,-27,80,-23,73,-27,79,-25,78,-27,79,-26,77,-26,78,-18,72,-27,74,-25,76,-25,73,-20,79,-15,71,-22,86,-14,70,-20,88,-28,77,-18,77,-26,74,-26,76,-28,69,-39,71,-35,61,-40,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12,2,-17,7,-14,13,-17,11,-21,19,-26,17,-20,19,-24,19,-35,20,-27,17,-34,22,-42,20,-37,21,-42,20,-42,26,-38,25,-50,22,-36,20,-48,26,-44,20,-45,30,-45,27,-46,23,-44,22,-50,27,-40,31,-42,27,-47,23,-44,24,-47,31,-34,21,-34,24,-36,27,-25,24,-29,26,-27,23,-16,21,-23,20,-17,20,-9,22,-9,22,-10,23,3,23,0,17,-3,20,7,22,9,15,19,19,9,9,18,9,22,12,23,5,33,14,24,10,29,8,39,10,32,-1,0,0]",21:44:51.726
CSI_DATA,22039,1a:00:00:00:00:00,-36,11,1,0,1,1,1,0,0,0,1,-91,0,11,2,-1196538469,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,1,5,2,4,2,4,2,4,2,3,2,2,3,2,3,2,4,1,4,1,4,0,4,-1,5,-1,5,-2,6,-3,6,-3,6,-4,7,-4,7,-5,7,-5,7,-6,8,-6,8,-7,8,-7,8,-8,8,-8,0,0,8,-9,9,-9,9,-9,9,-10,9,-10,9,-10,9,-11,9,-11,9,-10,9,-11,9,-10,9,-10,10,-11,9,-10,9,-11,9,-10,10,-10,10,-10,10,-9,10,-9,10,-9,11,-8,11,-7,11,-6,10,-6,10,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,29,0,36,4,33,0,31,9,34,6,26,3,24,11,25,16,25,10,17,17,17,20,14,19,14,26,11,18,5,30,0,36,3,37,-9,36,-4,45,-10,39,-10,45,-22,44,-19,44,-21,44,-25,52,-27,51,-28,52,-32,48,-35,54,-38,52,-43,52,-43,57,-52,57,-41,62,-47,55,-50,62,-51,63,-54,66,-48,61,-55,66,-53,65,-49,60,-53,61,-53,66,-48,64,-60,59,-53,65,-57,57,-44,59,-49,67,-45,64,-39,63,-41,73,-41,62,-34,65,-28,60,-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,-12,22,-10,19,-13,15,-11,25,-12,24,-15,23,-12,31,-17,33,-17,32,-22,36,-20,39,-26,40,-21,40,-24,38,-23,42,-25,45,-28,44,-25,37,-26,43,-22,41,-24,45,-29,49,-26,40,-32,44,-30,40,-31,44,-30,42,-28,38,-34,34,-26,40,-33,26,-31,29,-33,25,-34,26,-31,22,-32,23,-36,21,-32,12,-33,13,-39,11,-34,8,-37,6,-29,2,-37,-1,-28,-1,-35,-1,-27,-4,-26,-14,-25,-13,-22,-17,-20,-16,-21,-20,-20,-20,-11,-24,-9,-19,-8,-31,0,0,0]",21:44:51.825
CSI_DATA,22040,1a:00:00:00:00:00,-40,11,1,0,1,1,1,0,0,0,1,-91,0,11,2,-1196438359,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-3,-2,-3,-1,-3,-2,-3,-1,-4,-1,-4,-1,-5,-1,-5,-1,-6,-1,-6,-1,-7,-2,-7,-1,-8,-2,-8,-2,-8,-2,-9,-2,-9,-2,-10,-3,-10,-3,-10,0,0,-3,-11,-3,-11,-3,-12,-3,-11,-4,-12,-4,-12,-4,-12,-4,-12,-4,-12,-5,-11,-5,-12,-5,-11,-5,-11,-6,-11,-6,-11,-6,-11,-6,-11,-6,-11,-6,-11,-6,-11,-6,-11,-5,-12,-5,-11,-4,-11,-4,-11,-3,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-27,-5,-8,-6,-15,-3,-15,-7,-8,-11,-11,-6,-9,-8,-10,-11,-5,-5,-3,-6,-6,-11,-7,-16,-4,-17,-5,-15,-2,-18,0,-23,-1,-30,-1,-21,-4,-35,4,-27,-4,-41,-2,-38,0,-47,-7,-44,-5,-48,-6,-47,-7,-49,-10,-54,-13,-58,-10,-55,-15,-61,-12,-66,-8,-61,-14,-68,-16,-63,-17,-71,-14,-69,-18,-70,-17,-67,-15,-70,-15,-63,-22,-67,-22,-70,-17,-66,-24,-65,-24,-62,-28,-65,-30,-65,-33,-66,-30,-66,-29,-66,-26,-63,-20,-66,-22,-63,-20,-64,-19,-63,-10,-67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,21,9,20,10,23,13,22,7,23,12,27,20,29,17,31,17,32,22,22,28,26,32,26,34,34,31,35,42,36,36,37,42,41,44,37,49,32,43,40,42,33,49,32,54,35,57,32,56,32,61,25,58,27,60,23,57,23,68,22,59,25,65,19,66,18,60,9,58,11,60,9,59,7,61,-3,53,-3,57,-7,58,-5,51,-6,58,-17,49,-11,53,-16,46,-22,41,-18,44,-23,36,-20,36,-24,34,-22,35,-19,32,-21,29,-15,27,-14,27,-21,16,-18,0,0]",21:44:51.926
CSI_DATA,22041,1a:00:00:00:00:00,-39,11,1,0,1,1,1,0,0,0,1,-91,0,11,2,-1196338198,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,2,1,2,1,2,1,3,1,3,1,4,1,4,1,5,1,5,1,6,2,6,2,7,1,8,2,8,2,8,2,9,2,9,3,9,3,10,3,9,4,10,4,11,5,11,0,0,5,12,5,11,6,12,6,11,6,12,7,12,7,12,7,11,7,11,7,10,8,11,8,11,9,11,9,11,8,10,9,11,9,11,9,11,9,11,8,11,8,12,7,12,7,12,7,12,6,12,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-5,-6,4,-2,1,-1,-3,-10,-10,-5,0,-13,-7,-12,-6,-8,-15,-4,-12,-2,-17,-9,-21,-9,-26,-11,-27,-13,-29,-14,-27,-18,-34,-26,-34,-17,-38,-16,-41,-13,-41,-21,-48,-24,-44,-21,-56,-25,-51,-20,-54,-28,-55,-35,-56,-35,-55,-37,-57,-42,-62,-35,-58,-44,-58,-33,-62,-49,-67,-41,-57,-50,-60,-51,-70,-46,-61,-47,-65,-50,-62,-50,-56,-47,-61,-58,-48,-59,-56,-61,-54,-60,-53,-67,-63,-64,-53,-59,-54,-56,-63,-51,-57,-56,-63,-48,-67,-48,-68,-44,-63,-34,-64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,6,12,3,10,2,7,10,10,15,15,12,17,19,18,16,27,24,12,24,24,23,30,31,30,30,29,32,26,25,28,25,31,32,31,41,27,32,35,45,26,39,28,41,22,43,21,37,26,46,21,43,20,41,21,46,18,43,15,41,24,45,13,31,9,45,13,41,3,39,3,37,3,35,-1,31,-4,37,1,36,-3,34,-12,35,-8,35,-12,26,-4,19,-9,28,-13,25,-3,23,-8,28,-8,16,0,13,-5,11,0,13,-2,10,-10,10,-8,8,10,0,0]",21:44:52.025
