type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data,timestamp
CSI_DATA,0,1a:00:00:00:00:00,-42,11,1,0,1,1,1,0,0,0,1,-92,0,11,2,51005618,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-6,-7,-7,-6,-7,-3,-6,-4,-6,-4,-6,-2,-6,-2,-6,-2,-6,-1,-6,0,-5,1,-7,1,-5,3,-6,2,-6,2,-7,4,-6,4,-6,4,-6,4,-7,4,-6,3,-7,3,-6,4,-6,5,-7,4,-6,4,0,0,-7,3,-8,3,-6,3,-6,3,-6,1,-6,1,-5,0,-4,-2,-2,-1,-3,-2,-2,-1,0,-2,1,-2,1,-2,2,-2,2,-2,4,-1,5,-1,5,-1,6,0,6,1,6,2,6,3,7,3,6,4,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2,33,10,28,3,23,-4,28,-1,23,-4,18,0,17,-2,15,-8,16,-12,12,-9,12,-13,13,-9,6,-15,11,-15,6,-18,7,-16,5,-18,3,-22,4,-20,7,-22,2,-22,2,-23,3,-23,0,-21,3,-22,3,-21,1,-21,2,-20,-1,-22,1,-24,1,-22,2,-20,6,-25,4,-16,9,-15,7,-16,6,-10,8,-8,8,-6,1,-4,5,3,1,1,1,3,1,6,1,7,-1,11,-6,10,-7,12,-9,12,-10,13,-14,12,-14,14,-18,12,-23,9,-24,8,-26,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24,-1,-28,-3,-27,-6,-30,-7,-25,-7,-28,-9,-29,-11,-25,-12,-25,-11,-23,-8,-26,-14,-24,-12,-25,-12,-22,-10,-27,-12,-20,-5,-26,-7,-24,-9,-30,-8,-24,-6,-29,-6,-23,-8,-25,-8,-30,-4,-31,-6,-30,-2,-27,-8,-24,5,-23,-11,-13,4,-6,-6,-17,-7,0,-8,-25,-13,-1,9,-40,13,-44,22,-22,20,-21,21,-9,-34,-24,12,3,8,-8,19,1,27,7,22,-2,77,8,34,-12,20,35,45,28,30,18,26,16,-3,23,51,-5,45,22,51,-18,42,-12,42,0,0]",21:37:53.421
CSI_DATA,1,1a:00:00:00:00:00,-38,11,1,0,1,1,1,0,0,0,1,-92,0,11,2,51107276,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-12,4,-11,4,-11,5,-10,4,-10,5,-9,5,-9,5,-9,5,-8,6,-9,6,-8,5,-8,6,-8,6,-8,7,-7,7,-7,7,-7,8,-8,8,-8,8,-8,8,-8,8,-8,8,-8,8,-9,8,-9,8,-9,7,0,0,-10,7,-10,7,-10,6,-10,5,-10,4,-9,4,-9,3,-8,2,-7,1,-7,1,-6,1,-5,1,-4,1,-4,1,-4,1,-3,2,-3,2,-2,2,-2,3,-2,3,-2,4,-2,4,-3,5,-3,5,-3,5,-4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,58,-62,38,-62,44,-57,48,-52,38,-55,38,-49,39,-46,42,-46,33,-46,39,-35,40,-40,42,-35,42,-35,40,-34,37,-35,44,-30,48,-32,44,-32,52,-30,58,-27,58,-31,51,-34,53,-27,56,-27,54,-28,57,-27,54,-37,56,-36,52,-38,52,-38,47,-42,50,-38,53,-44,48,-43,38,-49,37,-38,33,-41,28,-39,22,-32,20,-35,18,-24,13,-17,11,-19,14,-17,14,-13,19,-12,14,-9,13,-7,19,-1,22,0,18,3,23,-1,30,-3,29,-4,34,-12,29,-15,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28,-15,-33,-23,-31,-23,-34,-29,-29,-29,-31,-34,-34,-31,-29,-32,-32,-37,-26,-36,-24,-50,-20,-42,-19,-40,-27,-46,-20,-52,-19,-50,-23,-54,-21,-51,-20,-55,-20,-52,-16,-55,-14,-53,-11,-60,-8,-60,-2,-52,-4,-53,-1,-50,-1,-54,-4,-47,-2,-47,-1,-44,-7,-40,-10,-42,-13,-38,-14,-36,-9,-36,-20,-30,-18,-39,-19,-30,-28,-35,-31,-34,-29,-34,-35,-31,-35,-30,-38,-27,-45,-36,-42,-33,-49,-33,-51,-35,-53,-36,-51,-40,-54,-41,-57,-45,-63,-47,-57,-51,-62,-50,-65,-58,0,0]",21:37:53.544
CSI_DATA,2,1a:00:00:00:00:00,-36,11,1,0,1,1,1,0,0,0,1,-92,0,11,2,51206025,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-2,-12,-2,-12,-2,-12,-2,-11,-2,-11,-3,-11,-2,-10,-3,-10,-3,-10,-3,-10,-3,-10,-3,-10,-3,-10,-3,-10,-4,-10,-4,-10,-4,-10,-4,-10,-4,-10,-4,-10,-4,-10,-4,-10,-4,-10,-4,-10,-3,-10,-3,-10,0,0,-2,-10,-2,-10,-1,-9,-1,-9,-1,-8,0,-8,0,-7,0,-6,-1,-5,-1,-5,-1,-4,-2,-4,-2,-4,-2,-4,-3,-3,-3,-4,-3,-4,-4,-4,-4,-4,-4,-4,-4,-5,-4,-5,-4,-5,-4,-6,-4,-6,-3,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-29,-70,-15,-68,-27,-77,-21,-69,-18,-62,-19,-67,-18,-59,-23,-62,-16,-57,-21,-63,-24,-60,-21,-53,-27,-54,-21,-56,-22,-55,-28,-49,-26,-52,-24,-51,-32,-52,-29,-49,-29,-50,-31,-47,-31,-52,-30,-50,-25,-57,-30,-50,-28,-51,-29,-57,-25,-51,-18,-48,-18,-50,-15,-53,-13,-50,-12,-51,-13,-42,-5,-45,-8,-44,-6,-40,-6,-31,-2,-29,-7,-26,-5,-22,-12,-20,-16,-19,-15,-18,-15,-15,-15,-17,-21,-17,-19,-20,-22,-20,-23,-18,-26,-20,-27,-19,-25,-28,-26,-31,-22,-32,-21,-33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,-33,19,-34,22,-34,32,-33,30,-28,29,-29,32,-31,34,-27,35,-28,36,-26,39,-23,42,-26,42,-24,41,-26,43,-25,45,-29,50,-29,48,-22,55,-21,58,-20,64,-20,59,-22,63,-16,63,-12,61,-6,65,-10,58,-3,63,-6,57,-2,62,-3,54,-2,53,-3,54,-3,51,-8,53,-5,51,-5,52,-8,53,-7,48,-12,49,-15,50,-8,47,-14,54,-18,51,-18,50,-19,48,-29,48,-25,53,-27,54,-32,55,-30,56,-29,55,-35,63,-28,59,-35,63,-34,67,-37,65,-38,0,0]",21:37:53.630
CSI_DATA,3,1a:00:00:00:00:00,-37,11,1,0,1,1,1,0,0,0,1,-92,0,11,2,51304810,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-1,12,-1,11,-1,11,-1,10,-1,10,-1,9,-1,9,0,8,0,8,0,8,1,7,1,8,1,8,2,8,2,7,2,8,2,8,2,8,2,8,2,8,1,8,1,8,1,7,1,8,1,7,1,7,0,0,0,7,0,6,0,6,0,5,-1,5,-1,4,-1,3,0,3,0,2,1,2,1,2,2,1,2,1,2,1,3,1,3,2,4,2,4,2,4,2,4,3,4,3,4,3,4,4,4,4,4,5,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-40,-86,-37,-69,-28,-80,-27,-65,-24,-71,-21,-59,-30,-51,-23,-50,-32,-45,-26,-49,-24,-49,-17,-44,-30,-40,-31,-47,-15,-41,-25,-40,-25,-34,-27,-29,-23,-32,-38,-41,-31,-35,-29,-40,-33,-35,-39,-37,-36,-37,-35,-36,-35,-35,-26,-40,-27,-35,-24,-32,-23,-37,-22,-31,-19,-30,-14,-33,-15,-31,-12,-31,-16,-26,-8,-24,-15,-19,-18,-6,-12,-7,-15,-4,-23,-8,-19,-1,-22,7,-26,0,-20,3,-33,1,-30,-4,-39,2,-35,-1,-33,-2,-49,1,-39,-13,-38,-15,-34,-21,-28,-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,-48,24,-43,20,-47,7,-53,21,-38,4,-50,38,-66,16,-45,30,-17,11,-21,35,-38,20,-21,77,-31,28,-13,6,-48,42,-64,75,-24,44,-63,41,-15,42,-20,72,-39,24,-31,60,-41,62,-35,36,-38,82,-8,58,-10,55,-11,62,-32,65,-22,49,-17,46,-17,47,-11,51,-17,52,-22,41,-21,44,-25,43,-18,47,-33,48,-28,38,-36,47,-40,39,-26,53,-33,42,-41,48,-42,36,-53,39,-48,44,-59,59,-52,53,-43,66,-47,52,-44,60,-52,68,-58,61,-55,67,-47,0,0]",21:37:53.719
CSI_DATA,4,1a:00:00:00:00:00,-37,11,1,0,1,1,1,0,0,0,1,-92,0,11,2,51607527,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-6,-12,-5,-11,-6,-11,-5,-11,-5,-10,-5,-9,-5,-9,-5,-8,-5,-8,-5,-7,-5,-7,-6,-7,-6,-6,-6,-6,-6,-6,-7,-6,-6,-5,-7,-5,-6,-5,-7,-5,-6,-5,-6,-5,-6,-5,-6,-5,-6,-5,-6,-5,0,0,-5,-5,-5,-5,-4,-4,-4,-4,-3,-4,-3,-4,-2,-3,-2,-2,-2,-1,-2,-1,-3,0,-2,1,-3,2,-4,2,-4,2,-5,2,-6,2,-6,2,-6,2,-7,2,-7,1,-8,1,-8,0,-8,0,-8,-1,-8,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,1,79,5,91,11,76,6,68,8,68,8,63,0,69,10,57,1,54,1,52,0,51,-2,45,-7,43,-1,42,-10,43,-8,44,-11,40,-12,35,-11,41,-12,43,-17,37,-16,44,-15,46,-14,39,-21,43,-12,36,-14,42,-13,36,-10,36,-12,33,-13,35,-10,30,-9,32,-8,21,-7,25,-4,24,-3,16,-2,7,-3,7,-5,7,-7,1,-10,-5,-13,-4,-20,-2,-24,-1,-23,-1,-35,0,-27,-1,-41,4,-35,-3,-44,3,-46,12,-36,5,-44,17,-35,21,-38,26,-38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,24,34,20,22,26,33,35,21,34,30,38,31,41,27,36,28,36,16,36,19,48,17,48,16,46,13,54,16,60,19,47,17,59,11,58,15,67,17,64,10,64,9,65,1,65,-10,71,-11,64,-10,61,-10,56,-8,59,-3,54,-11,60,-5,44,-4,58,0,46,4,47,7,47,4,47,11,45,19,52,13,52,20,53,21,62,24,56,26,65,28,56,29,70,30,69,37,71,37,76,33,81,25,73,21,87,26,85,23,94,22,92,10,95,20,98,14,94,0,0]",21:37:53.992
CSI_DATA,5,1a:00:00:00:00:00,-39,11,1,0,1,1,1,0,0,0,1,-92,0,11,2,51805877,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-3,7,-3,8,-2,6,-2,5,-1,5,1,4,1,3,2,2,2,2,3,1,4,0,5,0,5,0,6,0,6,-1,6,-1,7,-1,6,-1,7,-2,6,-1,6,-2,6,-2,5,-2,6,-3,6,-3,5,-3,0,0,5,-3,4,-3,4,-3,3,-3,2,-3,1,-3,0,-3,-1,-3,-2,-5,-4,-5,-4,-6,-5,-7,-5,-8,-6,-9,-5,-9,-6,-11,-5,-10,-6,-12,-5,-12,-5,-13,-5,-13,-3,-13,-3,-13,-3,-14,-2,-14,-2,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,-73,16,-62,12,-57,5,-55,7,-51,9,-47,4,-41,-9,-33,-10,-27,-16,-18,-17,-12,-22,-13,-24,-9,-19,-9,-20,6,-30,-4,-28,8,-34,6,-37,14,-37,-1,-35,15,-35,11,-34,17,-39,19,-30,18,-38,16,-33,20,-34,25,-29,17,-25,16,-29,24,-25,23,-22,21,-22,18,-12,15,-15,16,-1,7,-1,15,12,14,22,16,20,18,21,14,38,28,38,29,39,30,41,33,43,44,47,49,47,52,45,53,47,62,42,59,37,63,45,64,30,61,29,71,26,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-26,42,-23,40,-34,44,-32,42,-35,42,-37,42,-45,34,-40,36,-46,43,-34,39,-43,35,-40,38,-45,46,-45,47,-36,41,-41,38,-38,45,-38,53,-28,47,-41,45,-35,50,-39,43,-34,44,-32,43,-27,40,-32,44,-15,42,-21,36,-17,28,-12,34,5,35,2,32,5,27,13,31,15,31,19,26,27,25,30,24,34,25,41,25,47,18,48,25,59,26,60,20,60,22,62,24,68,19,70,20,77,22,73,26,78,11,76,16,75,17,75,19,85,15,82,17,74,11,0,0]",21:37:54.222
CSI_DATA,6,1a:00:00:00:00:00,-37,11,1,0,1,1,1,0,0,0,1,-92,0,11,2,51906646,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-12,5,-12,5,-11,5,-11,4,-9,4,-8,4,-8,4,-7,5,-7,5,-5,5,-5,5,-5,6,-4,6,-4,6,-4,7,-3,7,-3,7,-3,6,-3,7,-3,7,-3,7,-3,7,-2,6,-2,7,-2,7,-2,6,0,0,-3,6,-3,6,-3,5,-3,4,-3,3,-2,2,-2,1,-1,0,0,0,0,-1,1,-1,2,-1,3,-1,4,-1,4,-2,5,-1,6,-1,7,0,7,0,7,1,7,2,8,3,8,3,8,3,8,4,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,-55,85,-43,75,-35,68,-37,71,-35,65,-39,60,-36,54,-23,50,-35,39,-30,36,-29,41,-31,33,-29,39,-30,25,-31,29,-40,25,-40,20,-40,16,-43,21,-46,19,-44,14,-43,10,-44,19,-37,14,-38,17,-45,9,-42,14,-44,10,-42,10,-36,7,-41,15,-36,13,-30,21,-28,15,-25,7,-21,16,-14,17,-14,7,-8,2,-4,-2,1,-15,3,-16,1,-16,6,-24,-3,-36,-2,-33,-5,-40,-7,-42,-13,-43,-12,-48,-15,-47,-17,-47,-30,-50,-32,-41,-30,-40,-31,-41,-35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,36,20,32,11,41,13,48,14,42,9,45,3,48,0,47,-4,48,3,46,-1,42,3,49,-4,45,-2,50,-2,49,1,47,1,48,-2,54,3,51,-3,54,-7,56,-3,55,-6,51,-10,56,-7,53,-8,57,-5,49,-8,47,-6,45,0,40,-1,42,-1,39,3,39,10,44,16,36,15,42,18,40,22,39,21,38,36,41,29,41,39,49,37,40,49,47,50,53,41,48,44,51,54,55,68,59,58,59,60,61,66,63,59,71,60,74,63,68,61,82,59,74,0,0]",21:37:54.299
CSI_DATA,7,1a:00:00:00:00:00,-40,11,1,0,1,1,1,0,0,0,1,-92,0,11,2,52011580,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-10,5,-10,6,-8,5,-8,5,-6,5,-6,4,-5,4,-4,4,-3,4,-2,4,-1,4,0,5,0,4,1,4,2,5,2,5,2,5,3,4,3,4,4,4,3,4,3,4,3,3,4,3,4,4,3,3,0,0,2,3,2,4,1,3,0,2,0,2,0,1,-2,0,-2,-1,-3,-2,-3,-2,-3,-4,-3,-4,-3,-6,-3,-7,-3,-7,-2,-8,-2,-8,-1,-9,-1,-9,0,-10,0,-9,1,-9,1,-9,1,-9,1,-9,2,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,-61,52,-53,47,-61,49,-59,40,-49,37,-46,35,-43,21,-40,21,-46,12,-35,15,-35,12,-34,-3,-31,-3,-33,-8,-24,-16,-25,-14,-28,-21,-21,-22,-23,-23,-19,-32,-25,-33,-13,-30,-15,-29,-21,-31,-16,-36,-19,-31,-15,-36,-12,-33,-12,-35,-18,-31,-11,-25,-13,-25,-14,-18,-11,-11,-18,-9,-12,-9,-8,4,-7,11,-8,15,-5,16,6,19,14,22,10,34,21,23,24,28,33,30,30,29,40,18,42,21,43,27,48,18,47,18,54,18,53,16,50,18,48,11,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-39,24,-42,16,-48,20,-50,16,-52,21,-46,22,-55,17,-56,16,-52,11,-54,16,-55,22,-57,21,-53,26,-61,24,-55,26,-60,20,-65,21,-58,29,-56,30,-61,23,-62,32,-65,33,-63,31,-60,28,-60,26,-59,33,-49,28,-47,32,-41,30,-37,25,-38,33,-34,35,-27,36,-14,45,-17,39,-15,44,2,45,2,49,9,49,8,49,12,53,18,56,30,56,26,56,30,60,33,53,41,57,42,57,47,61,48,57,54,61,55,59,60,57,55,59,65,57,63,51,65,50,0,0]",21:37:54.429
CSI_DATA,8,1a:00:00:00:00:00,-39,11,1,0,1,1,1,0,0,0,1,-92,0,11,2,52107416,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-12,5,-12,5,-11,6,-12,5,-9,5,-9,4,-8,5,-7,5,-6,5,-5,5,-5,5,-4,6,-4,6,-2,6,-2,6,-1,7,-2,6,-1,6,-1,6,-1,6,-1,6,-1,6,0,5,-1,5,0,6,-1,5,0,0,-1,5,-1,6,-1,4,-2,4,-2,3,-2,2,-3,1,-3,0,-3,-2,-2,-1,-2,-3,-2,-4,-1,-5,-1,-5,-1,-6,0,-6,1,-7,2,-7,2,-7,3,-7,3,-6,4,-6,4,-7,4,-6,5,-6,5,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,-93,22,-82,23,-80,26,-78,22,-66,17,-67,23,-62,14,-66,5,-53,4,-53,5,-53,3,-54,-3,-41,-11,-40,-9,-43,-14,-35,-17,-37,-18,-29,-21,-32,-22,-35,-27,-38,-25,-26,-25,-26,-35,-28,-28,-24,-24,-23,-24,-23,-32,-23,-28,-17,-24,-27,-18,-21,-24,-20,-12,-26,-22,-23,-11,-22,-16,-26,-1,-23,-2,-21,7,-16,6,-10,15,-6,15,-7,19,-1,23,4,20,14,24,17,18,23,16,29,21,29,22,33,20,33,14,40,11,37,7,40,4,46,7,43,1,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,49,-7,51,-12,51,-13,56,-13,49,-19,62,-19,56,-22,50,-21,50,-20,51,-23,51,-20,57,-22,55,-20,52,-15,55,-13,55,-24,64,-17,60,-16,66,-14,63,-13,65,-14,61,-15,67,-17,62,-16,56,-13,59,-15,51,-18,57,-12,48,-8,48,-5,45,-1,45,4,44,15,34,14,37,13,38,22,35,31,34,31,30,36,32,43,26,48,26,50,28,55,31,64,31,59,33,67,31,79,26,77,23,77,24,81,21,86,27,89,33,81,20,87,19,90,35,90,26,0,0]",21:37:54.536
CSI_DATA,9,1a:00:00:00:00:00,-41,11,1,0,1,1,1,0,0,0,1,-92,0,11,2,52205938,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-7,-10,-7,-9,-7,-9,-6,-8,-6,-7,-6,-6,-6,-5,-5,-4,-5,-4,-5,-3,-4,-2,-5,-1,-4,0,-4,0,-3,1,-4,1,-3,2,-3,2,-3,2,-3,3,-3,2,-3,3,-2,3,-2,3,-3,3,-2,3,0,0,-2,2,-2,2,-2,2,-2,1,-2,0,-2,0,-2,-1,-2,-2,-1,-3,-1,-3,0,-3,0,-4,1,-5,1,-5,1,-6,2,-6,3,-6,3,-6,3,-6,4,-6,4,-6,5,-6,5,-6,6,-6,6,-5,6,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,-12,78,-13,81,-9,74,-8,64,-7,63,-5,55,-14,54,-7,48,-13,47,-14,42,-20,32,-14,27,-21,26,-18,20,-17,10,-21,8,-19,5,-19,1,-16,3,-23,1,-32,1,-17,-6,-21,-16,-21,-13,-21,-11,-22,-15,-20,-12,-22,-14,-18,-15,-20,-10,-16,-12,-19,-10,-19,-11,-19,-1,-15,1,-14,3,-10,3,-6,6,-4,7,1,11,-3,19,11,21,12,22,12,22,25,15,23,21,26,17,32,21,37,19,33,15,44,16,44,14,43,10,47,10,54,3,40,6,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-39,-18,-44,-22,-45,-25,-48,-28,-44,-23,-52,-32,-46,-24,-60,-22,-49,-27,-51,-19,-62,-25,-53,-23,-59,-28,-61,-22,-63,-19,-59,-21,-73,-16,-68,-17,-78,-16,-74,-13,-72,-11,-73,-13,-71,-16,-77,-16,-72,-13,-70,-9,-59,-8,-67,-6,-59,-4,-68,0,-59,4,-58,11,-55,9,-49,19,-51,26,-46,22,-37,34,-43,40,-35,33,-35,42,-34,47,-28,50,-25,59,-24,55,-22,66,-20,73,-16,65,-9,75,-6,71,-3,75,-4,86,4,85,4,85,3,82,0,87,12,99,11,93,0,0]",21:37:54.623
