type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data,timestamp
CSI_DATA,20301,1a:00:00:00:00:00,-35,11,1,0,1,1,1,0,0,0,1,-91,0,11,2,-1615447479,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,4,-8,3,-8,3,-8,3,-8,2,-8,1,-8,1,-8,1,-8,-1,-8,-1,-9,-1,-9,-2,-9,-2,-9,-3,-9,-4,-9,-4,-9,-5,-10,-5,-10,-5,-10,-6,-10,-6,-11,-7,-10,-6,-11,-7,-11,-7,-11,-7,-11,0,0,-7,-11,-8,-12,-7,-11,-8,-12,-7,-11,-7,-11,-7,-12,-7,-12,-7,-11,-7,-12,-6,-11,-6,-12,-6,-12,-6,-12,-6,-12,-5,-11,-4,-12,-4,-11,-3,-11,-2,-10,-2,-11,-1,-11,0,-10,0,-9,1,-9,2,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,-60,9,-43,18,-61,9,-49,3,-40,1,-47,0,-45,-3,-49,-1,-42,-7,-47,-11,-42,-14,-45,-15,-37,-19,-40,-18,-39,-21,-44,-29,-42,-28,-39,-35,-39,-36,-33,-43,-40,-37,-39,-50,-40,-46,-39,-51,-39,-50,-37,-47,-35,-60,-45,-57,-42,-58,-36,-52,-42,-61,-46,-58,-41,-61,-47,-56,-37,-65,-46,-60,-39,-58,-38,-59,-45,-53,-36,-52,-39,-56,-45,-57,-47,-53,-44,-50,-50,-46,-46,-54,-53,-43,-45,-40,-58,-35,-50,-35,-47,-27,-53,-27,-50,-21,-48,-20,-49,-8,-41,-7,-49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20,40,-18,45,-16,40,-25,44,-24,32,-26,38,-25,36,-23,37,-35,35,-28,38,-31,34,-31,40,-33,39,-33,35,-32,37,-31,35,-40,39,-32,30,-37,39,-33,36,-34,37,-33,38,-31,32,-39,29,-34,32,-35,24,-24,15,-36,31,-23,14,-28,42,-11,33,-8,18,-2,44,6,11,-16,31,-4,-2,-4,1,6,12,0,10,31,20,11,16,11,21,19,19,11,25,27,20,-2,21,27,15,45,6,28,35,36,34,52,34,68,32,31,32,41,12,45,34,55,6,49,11,0,0]",21:37:52.920
CSI_DATA,20302,1a:00:00:00:00:00,-34,11,1,0,1,1,1,0,0,0,1,-91,0,11,2,-1615345823,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,9,2,9,2,9,2,9,1,9,1,9,0,9,0,9,-1,9,-2,9,-2,9,-2,9,-3,9,-3,9,-4,9,-4,9,-5,9,-5,9,-6,9,-6,10,-7,10,-6,10,-7,10,-7,10,-7,10,-8,11,-7,0,0,11,-7,11,-8,11,-7,12,-7,11,-7,11,-7,11,-7,11,-6,11,-6,11,-6,11,-6,10,-6,10,-6,10,-5,10,-5,10,-5,11,-5,10,-4,10,-3,10,-3,10,-2,10,-2,10,-1,9,0,9,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,11,57,19,55,17,55,12,51,12,52,15,50,8,51,6,52,6,52,1,50,-5,50,-7,51,-9,49,-14,50,-7,54,-19,56,-19,49,-20,50,-22,51,-31,53,-35,48,-30,57,-37,50,-41,51,-38,49,-46,51,-44,62,-42,56,-43,63,-42,57,-40,60,-47,57,-47,60,-45,51,-40,62,-43,56,-42,53,-44,59,-43,57,-41,53,-40,48,-37,56,-38,55,-32,53,-33,52,-33,53,-33,53,-29,56,-29,58,-26,54,-27,57,-18,50,-17,57,-9,53,0,49,0,51,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-29,-22,-33,-24,-26,-25,-25,-29,-26,-31,-24,-31,-31,-32,-23,-36,-22,-36,-23,-34,-23,-39,-28,-40,-23,-35,-21,-39,-15,-39,-22,-40,-19,-44,-17,-37,-19,-37,-17,-35,-16,-34,-15,-32,-22,-36,-15,-32,-15,-30,-15,-32,-15,-30,-12,-28,-14,-22,-12,-26,-12,-21,-13,-12,-12,-18,-10,-15,-14,-7,-9,-4,-12,-1,-13,2,-12,3,-14,15,-11,15,-11,16,-10,16,-8,23,-8,28,-14,29,-9,32,-8,40,-11,43,-12,47,-13,46,-17,48,-19,49,-19,50,-15,53,-23,59,-21,57,0,0]",21:37:53.027
CSI_DATA,20303,1a:00:00:00:00:00,-35,11,1,0,1,1,1,0,0,0,1,-91,0,11,2,-1615247078,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-9,3,-8,3,-8,4,-7,4,-7,4,-7,5,-7,5,-7,5,-6,6,-6,6,-6,7,-6,7,-6,8,-6,8,-5,8,-5,9,-5,9,-5,9,-5,10,-5,10,-5,9,-5,10,-5,10,-5,11,-5,11,-5,11,0,0,-6,11,-6,11,-6,11,-6,11,-6,11,-6,11,-6,10,-6,10,-6,10,-6,10,-6,9,-6,9,-6,9,-6,9,-6,8,-6,8,-7,8,-7,7,-7,7,-8,6,-8,6,-8,5,-8,5,-8,4,-8,2,-8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-46,22,-46,21,-46,20,-44,22,-38,24,-45,25,-37,22,-37,32,-34,31,-36,32,-31,33,-34,36,-31,45,-23,40,-26,39,-25,46,-19,50,-24,50,-27,53,-15,51,-18,56,-19,53,-20,63,-18,58,-19,61,-16,64,-15,56,-19,65,-16,66,-14,64,-16,63,-15,70,-15,64,-16,70,-17,65,-16,68,-16,61,-19,65,-20,64,-19,61,-17,58,-19,53,-24,58,-21,52,-26,59,-21,50,-24,61,-26,50,-26,52,-26,46,-33,47,-28,45,-37,40,-32,40,-36,34,-33,27,-36,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,-17,41,-13,41,-13,43,-14,41,-7,49,-9,45,-9,49,-7,49,-6,46,-3,52,-2,52,-1,56,-1,55,1,55,2,54,-4,57,2,49,5,53,2,50,-1,53,3,54,6,49,8,48,4,47,3,45,7,47,1,46,8,34,2,38,3,31,2,34,-1,30,0,27,-10,24,-4,24,-6,21,-10,20,-15,20,-13,13,-18,14,-23,11,-21,13,-21,8,-25,9,-24,6,-24,0,-32,-1,-32,-6,-37,-8,-36,-11,-37,-10,-41,-13,-42,-10,-39,-15,-45,-20,-50,-15,-46,0,0]",21:37:53.120
CSI_DATA,20304,1a:00:00:00:00:00,-36,11,1,0,1,1,1,0,0,0,1,-91,0,11,2,-1615148295,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,3,-7,3,-7,2,-7,2,-7,1,-7,1,-7,0,-7,0,-7,-1,-8,-2,-8,-2,-8,-3,-8,-3,-9,-4,-9,-5,-9,-5,-9,-5,-10,-6,-10,-6,-9,-7,-9,-7,-10,-7,-10,-8,-10,-8,-10,-8,-10,-9,-10,0,0,-9,-10,-10,-10,-9,-10,-10,-10,-9,-10,-10,-10,-10,-10,-9,-10,-9,-10,-9,-11,-9,-10,-9,-11,-9,-11,-9,-11,-9,-11,-8,-10,-8,-11,-6,-10,-6,-11,-6,-11,-5,-11,-4,-11,-3,-11,-2,-10,-2,-10,-1,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,-32,43,-27,37,-29,28,-33,27,-37,25,-32,27,-36,20,-38,18,-44,11,-37,17,-38,6,-38,-3,-41,-2,-46,0,-43,-4,-48,-11,-52,-13,-52,-17,-53,-17,-57,-18,-57,-18,-60,-28,-57,-28,-55,-25,-59,-29,-63,-39,-65,-30,-64,-34,-69,-34,-59,-40,-63,-34,-66,-48,-68,-41,-59,-44,-67,-40,-58,-42,-62,-42,-61,-44,-68,-41,-61,-41,-69,-36,-64,-34,-63,-39,-59,-38,-63,-31,-68,-33,-60,-28,-69,-28,-58,-22,-69,-17,-58,-15,-62,-18,-67,-12,-60,-1,-59,4,-55,7,-52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32,-12,-31,-11,-24,-13,-49,-21,-35,-10,-51,-13,-42,-33,-44,-14,-26,-13,-49,-5,-39,-21,-34,-8,-23,-43,-30,-11,-47,6,-65,-34,-25,-44,-69,-28,-21,-12,-25,-15,-42,-41,-53,7,-51,-22,-48,-27,-53,-17,-22,-27,-31,-22,-31,-16,-30,-23,-23,-22,-25,-16,-22,-18,-14,-12,-21,-8,-10,-9,-12,-4,-14,-10,-10,1,-11,0,-4,3,-3,2,-2,10,0,12,4,15,8,12,7,9,12,16,16,21,21,25,16,21,25,25,23,27,23,30,31,32,24,41,29,37,26,29,0,0]",21:37:53.219
CSI_DATA,20305,1a:00:00:00:00:00,-36,11,1,0,1,1,1,0,0,0,1,-91,0,11,2,-1615048006,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,2,7,2,7,3,7,2,7,3,7,3,6,4,6,4,5,5,5,6,4,6,5,6,4,7,4,8,3,9,3,9,3,10,2,10,2,10,2,11,1,10,1,11,1,11,1,12,0,12,0,12,0,0,0,13,0,13,-1,13,-1,13,-1,13,-1,13,0,13,-1,14,-1,13,-1,14,-1,13,-1,14,-1,14,0,13,0,14,0,13,0,14,2,13,1,12,2,12,2,11,3,11,3,11,4,10,5,9,6,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,36,16,38,12,44,11,42,11,40,20,38,18,34,25,39,25,29,27,33,28,25,30,25,30,23,35,20,35,22,39,19,38,18,43,11,49,15,58,10,54,9,48,10,60,8,54,1,59,4,57,-1,61,3,65,2,67,-3,67,-1,62,-4,67,-5,68,-8,71,-8,66,-8,75,-9,75,-8,74,-8,75,-5,72,-15,69,-9,78,-9,75,-7,72,-7,75,-5,72,-2,76,-1,73,9,68,1,67,3,64,8,68,11,59,14,60,17,57,26,52,24,50,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,-28,23,-27,22,-29,29,-32,25,-26,28,-32,27,-30,27,-29,31,-34,36,-31,35,-30,38,-34,39,-30,44,-31,40,-29,40,-27,39,-34,41,-34,45,-31,40,-29,44,-28,41,-33,35,-34,41,-28,41,-26,38,-26,32,-23,38,-26,34,-22,34,-27,26,-20,27,-22,22,-22,20,-20,17,-25,15,-20,13,-18,9,-21,2,-21,1,-19,0,-19,-2,-13,-3,-12,-11,-14,-9,-15,-14,-9,-16,-10,-20,-6,-28,-1,-21,0,-24,-5,-27,1,-33,-1,-36,4,-42,4,-42,9,-37,2,0,0]",21:37:53.319
CSI_DATA,20306,1a:00:00:00:00:00,-36,11,1,0,1,1,1,0,0,0,1,-91,0,11,2,-1614946972,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-4,-5,-4,-4,-5,-4,-5,-3,-5,-3,-6,-2,-6,-2,-7,-1,-7,-1,-7,0,-8,0,-8,1,-9,2,-9,2,-9,3,-10,3,-10,4,-10,4,-10,4,-11,5,-11,5,-11,6,-11,6,-11,6,-11,6,-11,7,0,0,-11,7,-11,8,-11,8,-12,8,-11,8,-11,8,-12,9,-12,8,-11,8,-12,8,-11,8,-12,8,-12,7,-12,7,-11,8,-12,7,-12,6,-12,5,-12,5,-12,4,-12,3,-12,3,-12,2,-11,1,-11,0,-10,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-29,-18,-19,-24,-30,-28,-26,-15,-27,-12,-30,-12,-25,-9,-29,-5,-28,-1,-34,-1,-33,11,-34,11,-33,17,-33,21,-39,18,-37,28,-36,32,-39,34,-40,40,-36,32,-44,46,-38,41,-42,52,-42,46,-39,51,-37,51,-38,55,-41,58,-39,63,-39,61,-34,59,-35,62,-40,61,-42,74,-33,60,-38,70,-33,70,-27,72,-35,73,-31,69,-30,68,-39,68,-38,65,-34,62,-40,70,-34,61,-40,64,-38,55,-44,61,-38,59,-40,58,-42,48,-45,44,-44,41,-49,35,-47,31,-48,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18,29,-24,32,-20,28,-25,34,-19,27,-26,32,-25,33,-23,36,-30,37,-31,30,-33,36,-38,35,-35,28,-31,30,-30,29,-34,34,-35,34,-31,26,-34,36,-30,34,-35,35,-29,37,-25,38,-34,33,-35,28,-26,33,-19,28,-28,29,-18,30,-19,29,-14,23,-18,24,-13,21,-10,20,-7,19,-1,21,-3,19,2,18,6,11,11,8,7,11,10,7,14,5,12,6,19,3,29,-1,17,-2,21,-5,20,-2,20,-7,28,-9,23,-11,24,-23,30,-10,30,-17,36,-25,25,-15,0,0]",21:37:53.420
CSI_DATA,20307,1a:00:00:00:00:00,-39,11,1,0,1,1,1,0,0,0,1,-91,0,11,2,-1614845587,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,1,-3,0,-3,-1,-3,-1,-3,-2,-3,-3,-3,-4,-2,-4,-3,-5,-2,-6,-2,-7,-2,-7,-2,-8,-1,-9,-1,-9,-1,-10,0,-10,0,-11,0,-11,0,-11,1,-11,0,-11,2,-11,2,-12,3,-12,3,-12,3,0,0,-13,4,-13,6,-13,5,-14,6,-13,6,-13,6,-14,6,-14,6,-13,7,-13,7,-13,7,-13,7,-13,7,-14,7,-14,8,-14,7,-15,7,-14,6,-14,5,-14,5,-14,4,-15,4,-15,2,-14,1,-13,0,-12,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-23,8,-21,10,-27,-1,-21,6,-19,-5,-21,-10,-10,-4,-14,-19,-7,-20,-21,-16,-7,-26,-4,-28,1,-34,1,-31,4,-37,4,-40,6,-41,9,-48,14,-45,26,-49,17,-55,11,-60,21,-48,29,-49,33,-52,27,-54,30,-54,37,-58,39,-57,41,-51,42,-56,55,-52,50,-53,63,-50,53,-55,66,-55,61,-51,60,-52,65,-43,67,-46,61,-52,64,-49,65,-47,65,-49,65,-46,62,-58,74,-51,63,-54,64,-59,57,-47,62,-57,60,-56,48,-55,50,-68,39,-65,28,-57,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-23,1,-29,6,-27,2,-29,2,-28,2,-33,-1,-35,4,-37,1,-37,3,-35,8,-43,9,-43,9,-41,4,-47,-1,-45,3,-47,3,-50,7,-41,-1,-47,-9,-51,-4,-46,-9,-41,2,-44,-7,-39,-6,-43,-7,-46,-1,-42,-10,-38,-11,-33,-8,-39,-4,-34,-3,-36,-4,-31,-7,-30,-7,-21,-7,-15,-5,-18,-2,-14,1,-11,0,-15,-1,-13,3,-8,1,-7,5,-3,10,-4,14,3,10,1,20,2,14,9,11,5,27,5,22,11,20,8,18,15,29,17,30,16,21,4,0,0]",21:37:53.520
CSI_DATA,20308,1a:00:00:00:00:00,-38,11,1,0,1,1,1,0,0,0,1,-91,0,11,2,-1614748292,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-3,-2,-3,-1,-3,0,-4,0,-3,0,-3,1,-2,2,-2,2,-2,3,-1,3,-1,4,-1,4,-1,5,-1,5,0,6,0,6,1,8,1,7,1,8,2,8,2,8,2,8,3,8,4,9,4,9,4,9,0,0,5,10,5,10,6,11,6,10,7,11,7,10,7,11,7,11,7,11,7,10,7,10,7,11,7,10,8,10,7,10,8,11,8,11,8,11,7,11,6,11,6,11,6,12,5,12,4,12,3,12,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20,-18,-11,-17,-11,-27,-12,-19,-13,-13,-20,-15,-16,-3,-15,-7,-11,-1,-21,0,-17,3,-12,9,-16,5,-12,19,-14,23,-14,26,-11,31,-15,30,-11,39,-18,34,-16,44,-19,44,-14,52,-14,48,-17,49,-13,56,-5,54,-3,57,-6,61,2,66,6,62,2,72,3,66,1,75,11,72,1,78,4,77,10,77,2,76,5,75,4,78,9,76,8,81,12,77,12,79,9,70,12,80,7,81,-1,81,2,84,0,79,-3,79,-7,81,-5,76,-8,74,-18,66,-16,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-23,16,-22,18,-25,18,-24,20,-23,20,-32,26,-36,28,-36,23,-36,26,-35,25,-34,27,-45,31,-45,28,-45,30,-48,33,-38,27,-51,27,-47,30,-49,33,-57,25,-45,28,-50,31,-43,28,-44,26,-37,33,-42,31,-44,37,-44,37,-37,29,-36,30,-34,32,-37,33,-32,25,-33,32,-24,20,-24,30,-20,31,-14,25,-14,22,-14,28,-6,24,-5,24,-2,13,0,26,-3,20,-4,11,8,21,4,11,6,4,10,5,10,0,16,-5,13,-1,18,-3,15,-7,19,-4,18,-10,0,0]",21:37:53.619
CSI_DATA,20309,1a:00:00:00:00:00,-36,11,1,0,1,1,1,0,0,0,1,-91,0,11,2,-1614546477,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,2,-6,1,-6,1,-6,0,-6,-1,-6,-1,-7,-2,-6,-3,-6,-3,-7,-4,-7,-5,-7,-5,-8,-6,-8,-7,-8,-7,-9,-8,-8,-9,-9,-8,-9,-9,-9,-9,-9,-10,-9,-10,-9,-10,-9,-11,-9,-11,-9,-11,-9,0,0,-12,-9,-12,-9,-12,-10,-12,-8,-12,-9,-13,-9,-12,-9,-13,-9,-12,-9,-12,-8,-12,-8,-12,-8,-12,-8,-12,-8,-11,-9,-11,-9,-11,-8,-10,-9,-10,-9,-9,-9,-9,-9,-8,-10,-8,-10,-7,-10,-6,-10,-5,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,-18,38,-17,27,-13,24,-19,28,-17,22,-19,24,-19,17,-26,16,-25,12,-30,13,-32,7,-35,13,-45,6,-42,0,-43,-1,-50,-5,-59,-7,-57,-5,-60,-8,-64,-10,-61,-13,-68,-13,-65,-10,-69,-12,-70,-11,-76,-18,-68,-18,-69,-22,-74,-21,-75,-24,-70,-22,-75,-25,-77,-29,-67,-28,-78,-28,-74,-23,-73,-24,-76,-26,-79,-25,-79,-20,-78,-22,-68,-25,-73,-26,-70,-21,-71,-24,-75,-20,-68,-25,-73,-16,-67,-12,-69,-8,-69,-4,-65,-2,-73,6,-72,3,-63,7,-61,7,-53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16,-20,-16,-19,-18,-25,-21,-23,-17,-31,-16,-25,-18,-30,-15,-33,-15,-34,-19,-32,-18,-35,-20,-44,-19,-37,-18,-41,-15,-40,-13,-45,-6,-43,-11,-44,-13,-40,-8,-41,-7,-41,-1,-38,-8,-38,-7,-36,-10,-35,-6,-28,-14,-27,-14,-29,-10,-29,-9,-26,-7,-26,-8,-18,-7,-23,-11,-22,-4,-16,-6,-16,-7,-13,-3,-12,-6,-7,-8,-5,-8,-3,-2,-1,-2,1,1,8,0,4,-3,10,5,15,6,13,7,16,13,21,10,22,15,25,10,30,13,39,9,34,11,44,12,34,0,0]",21:37:53.820
CSI_DATA,20310,1a:00:00:00:00:00,-38,11,1,0,1,1,1,0,0,0,1,-91,0,11,2,-1614441546,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-1,-6,-2,-6,-2,-6,-2,-6,-3,-6,-3,-6,-4,-6,-4,-5,-5,-6,-6,-5,-7,-5,-7,-5,-8,-5,-9,-5,-9,-5,-9,-6,-10,-6,-10,-5,-11,-5,-11,-6,-11,-5,-12,-5,-11,-4,-12,-4,-12,-4,-13,-4,0,0,-14,-4,-13,-3,-14,-3,-13,-3,-14,-3,-14,-3,-14,-3,-14,-3,-14,-3,-13,-2,-14,-2,-14,-2,-14,-2,-15,-2,-14,-3,-14,-3,-14,-3,-14,-4,-13,-4,-13,-5,-13,-5,-12,-6,-11,-6,-10,-7,-10,-8,-9,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,-21,18,-23,12,-29,7,-27,-1,-33,5,-29,-2,-30,1,-23,-6,-34,-8,-33,-13,-32,-17,-36,-13,-33,-18,-40,-30,-32,-31,-36,-33,-38,-39,-39,-44,-36,-40,-38,-39,-47,-48,-39,-57,-32,-47,-39,-47,-36,-55,-45,-52,-31,-58,-35,-60,-32,-59,-39,-67,-29,-69,-29,-70,-31,-67,-30,-71,-31,-72,-27,-74,-32,-67,-30,-73,-25,-72,-28,-70,-22,-65,-26,-73,-24,-78,-19,-73,-24,-70,-26,-73,-27,-68,-29,-68,-31,-65,-37,-62,-37,-58,-40,-63,-40,-56,-42,-56,-43,-48,-40,-39,-46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,-32,-3,-29,-1,-31,-5,-41,-5,-36,-5,-39,5,-41,-5,-38,3,-44,-4,-42,3,-47,3,-49,7,-46,4,-49,8,-51,12,-46,11,-43,4,-44,11,-43,10,-39,7,-38,11,-43,11,-37,8,-35,7,-36,10,-37,5,-34,5,-34,9,-32,0,-30,10,-27,9,-24,9,-24,2,-24,8,-21,6,-12,4,-14,5,-15,7,-11,4,-7,5,-6,11,-7,4,-6,10,-2,10,0,14,1,8,8,17,5,18,7,14,5,20,11,22,8,22,11,22,13,34,16,25,14,21,13,0,0]",21:37:53.930
