type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data,timestamp
CSI_DATA,0,1a:00:00:00:00:00,-40,11,1,0,1,1,1,0,0,0,1,-92,0,11,2,64516685,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-9,-9,-8,-9,-8,-8,-8,-8,-8,-8,-9,-7,-8,-6,-7,-6,-8,-7,-9,-5,-9,-6,-9,-5,-9,-5,-10,-5,-10,-4,-10,-5,-10,-5,-10,-5,-10,-5,-10,-5,-10,-5,-9,-5,-10,-5,-11,-5,-10,-5,-10,-6,0,0,-9,-7,-8,-7,-8,-7,-7,-6,-6,-6,-5,-6,-5,-6,-5,-4,-5,-4,-4,-3,-4,-2,-5,-2,-5,-1,-6,-1,-5,-1,-6,-1,-6,0,-6,0,-8,0,-8,0,-9,-1,-10,-1,-9,-1,-10,-2,-10,-4,-9,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21,-67,-20,-77,-23,-65,-15,-65,-24,-64,-19,-61,-17,-66,-16,-58,-23,-55,-20,-49,-29,-54,-22,-48,-25,-52,-24,-51,-23,-43,-33,-48,-36,-45,-37,-42,-36,-48,-38,-47,-35,-42,-45,-47,-37,-40,-31,-50,-32,-42,-33,-54,-38,-48,-43,-49,-36,-47,-33,-50,-37,-55,-32,-52,-22,-49,-21,-44,-23,-52,-14,-38,-16,-34,-15,-34,-13,-29,-16,-26,-16,-20,-20,-17,-21,-14,-25,-14,-27,-12,-27,-14,-23,-9,-35,-11,-36,-15,-41,-13,-41,-16,-36,-17,-43,-19,-51,-24,-47,-24,-42,-33,-37,-38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,-36,41,-29,44,-26,44,-19,50,-16,47,-12,51,-11,52,-4,51,-7,50,-6,42,-3,51,2,48,-1,51,-6,51,4,53,3,51,-3,55,0,47,1,57,8,52,6,65,8,51,11,50,9,45,14,52,12,49,7,43,14,44,15,39,1,39,5,37,2,35,10,34,7,36,6,42,-6,39,-6,44,-13,39,-11,41,-14,44,-16,44,-17,39,-17,48,-23,47,-28,50,-27,52,-28,51,-28,62,-28,58,-36,49,-32,59,-44,67,-32,66,-35,68,-28,77,-32,74,-29,0,0]",21:44:51.653
CSI_DATA,1,1a:00:00:00:00:00,-36,11,1,0,1,1,1,0,0,0,1,-92,0,11,2,64615949,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,-1,9,-1,9,-1,9,-1,9,-1,9,-2,9,-2,8,-2,9,-3,9,-3,9,-3,9,-3,9,-3,9,-3,9,-3,10,-3,9,-3,10,-3,10,-3,9,-3,10,-3,9,-3,10,-3,10,-2,9,-2,0,0,9,-1,9,-1,9,-1,8,0,8,0,7,0,6,0,6,0,5,0,4,0,4,-1,4,-1,4,-2,4,-2,3,-2,4,-3,3,-3,3,-3,4,-4,4,-4,5,-4,5,-4,6,-4,6,-3,6,-3,7,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,27,5,31,3,28,0,26,2,27,0,27,-1,26,-2,24,0,25,-4,26,-5,26,-5,24,-6,22,-6,25,-5,24,-5,26,-8,26,-9,27,-9,24,-6,28,-5,27,-8,29,-8,30,-9,27,-7,26,-7,25,-8,28,-7,28,-6,28,-5,26,-4,27,-5,23,0,26,0,21,0,22,3,22,1,18,-1,19,1,15,0,12,-1,12,-1,13,-1,11,0,11,-5,8,-7,11,-7,8,-7,12,-8,11,-9,12,-12,12,-10,15,-11,13,-10,17,-10,19,-6,20,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,19,8,22,-13,-5,6,19,5,30,9,62,0,28,6,27,-25,12,-19,15,-10,25,-10,28,-4,19,-9,25,-10,26,-18,22,-10,29,-6,29,-4,29,-9,31,-10,33,-13,24,-13,28,-15,29,-14,24,-15,27,-15,26,-13,27,-13,24,-16,25,-13,23,-14,25,-12,25,-10,26,-10,21,-10,24,-10,22,-10,25,-9,22,-7,27,-8,27,-5,26,-5,27,-4,27,-3,30,-2,28,-3,29,0,32,-4,29,-2,29,-5,31,-4,30,-5,34,-4,29,-3,30,-6,34,-4,30,0,0]",21:44:51.725
CSI_DATA,2,1a:00:00:00:00:00,-39,11,1,0,1,1,1,0,0,0,1,-92,0,11,2,64716410,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,1,9,1,9,1,8,2,8,2,8,2,8,3,7,3,8,3,7,3,7,4,8,4,7,4,7,4,7,4,7,5,7,5,7,5,7,5,7,5,7,5,7,4,8,4,7,4,8,4,8,3,7,0,0,2,7,2,6,2,6,1,5,1,6,0,4,0,4,0,3,0,3,1,2,1,1,2,1,2,1,3,0,3,0,4,0,4,-1,4,0,5,0,5,0,7,0,6,2,7,1,7,2,7,3,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,56,-14,57,-8,55,-14,52,-5,57,-5,47,-5,57,-6,52,4,48,3,47,2,48,5,45,3,50,9,46,10,45,7,50,12,46,17,52,17,48,10,50,11,54,19,48,18,51,13,50,15,48,12,53,15,45,13,51,9,50,10,50,14,49,2,46,-1,45,0,38,6,40,-4,29,-4,31,-7,22,-5,17,0,18,0,15,3,11,8,12,15,11,17,9,15,7,28,3,25,7,30,7,29,8,32,9,31,17,38,14,37,16,36,22,36,27,32,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,16,-45,16,-45,7,-43,4,-52,2,-51,-2,-55,-4,-51,-3,-53,-11,-45,-6,-48,-10,-49,-8,-54,-6,-51,-9,-54,-11,-55,-14,-53,-17,-60,-12,-60,-14,-59,-22,-60,-18,-65,-31,-62,-23,-59,-26,-54,-29,-61,-29,-59,-32,-55,-32,-53,-31,-50,-33,-57,-29,-49,-24,-52,-27,-55,-26,-54,-29,-51,-25,-55,-22,-56,-18,-57,-20,-58,-16,-59,-18,-59,-12,-57,-14,-64,-14,-57,-6,-68,-8,-68,-13,-68,-13,-69,-10,-66,-8,-68,-14,-73,-12,-69,-15,-70,-14,-71,-9,-65,-15,-67,-17,0,0]",21:44:51.851
CSI_DATA,3,1a:00:00:00:00:00,-39,11,1,0,1,1,1,0,0,0,1,-92,0,11,2,64816690,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,7,9,6,8,6,8,6,7,6,6,6,6,6,6,6,6,6,5,7,5,7,5,7,5,7,4,7,5,7,4,8,4,7,4,7,4,7,4,7,4,6,4,6,4,6,4,6,4,6,4,5,4,0,0,4,4,4,3,4,3,3,3,3,2,2,2,2,1,2,1,2,0,2,-1,2,-1,2,-2,3,-2,3,-3,3,-3,4,-3,4,-3,5,-3,5,-3,6,-3,6,-2,7,-2,7,-2,7,-1,7,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,48,41,47,48,52,54,42,37,37,43,39,37,37,46,35,39,31,43,30,44,24,44,27,45,24,39,25,41,21,47,25,44,18,44,23,48,19,51,15,50,19,40,20,43,19,39,9,37,23,42,20,37,19,38,24,35,23,30,20,31,19,26,18,28,17,24,17,21,17,18,17,17,10,13,7,11,4,12,1,12,1,15,-4,22,-10,12,-16,20,-19,15,-16,24,-14,25,-26,28,-16,29,-18,33,-15,32,-15,35,-22,39,-9,38,-6,36,1,36,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,42,1,49,-1,46,-8,52,-9,49,-13,54,-11,51,-15,49,-16,50,-25,48,-27,46,-29,50,-28,47,-36,46,-35,52,-32,46,-42,56,-39,47,-46,51,-43,52,-51,46,-49,44,-56,42,-53,38,-49,37,-54,28,-49,31,-51,34,-43,26,-53,33,-41,27,-40,32,-38,29,-32,32,-32,35,-31,35,-35,33,-34,33,-27,37,-31,39,-30,41,-24,46,-29,55,-25,49,-27,57,-22,57,-22,59,-29,63,-32,66,-36,63,-40,63,-36,69,-41,67,-40,64,-45,65,-47,70,-41,69,0,0]",21:44:51.933
CSI_DATA,4,1a:00:00:00:00:00,-40,11,1,0,1,1,1,0,0,0,1,-92,0,11,2,65016220,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,1,-12,1,-12,1,-12,0,-10,0,-11,-1,-10,-1,-10,-1,-9,-2,-9,-2,-9,-2,-9,-3,-8,-3,-9,-4,-8,-4,-8,-4,-8,-4,-8,-5,-8,-4,-7,-5,-8,-3,-7,-3,-7,-4,-7,-3,-7,-4,-6,-3,-6,0,0,-3,-5,-3,-5,-2,-5,-3,-4,-2,-4,-2,-3,-1,-2,-1,-1,-2,0,-1,1,-2,2,-3,3,-3,3,-4,3,-5,4,-5,3,-6,4,-7,3,-8,3,-8,3,-9,2,-9,2,-9,2,-9,1,-9,1,-9,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,-86,0,-80,-5,-80,-2,-75,0,-65,-3,-69,-6,-62,-10,-60,-7,-59,-12,-60,-10,-54,-10,-53,-17,-47,-21,-49,-17,-44,-23,-46,-25,-43,-22,-42,-24,-48,-27,-40,-33,-45,-23,-41,-29,-41,-27,-36,-24,-36,-28,-30,-25,-35,-27,-35,-25,-31,-26,-31,-22,-30,-22,-29,-21,-28,-20,-29,-14,-20,-10,-22,-8,-14,-2,-8,-7,-7,-3,3,-5,6,-5,13,-12,19,-17,22,-17,25,-19,28,-28,28,-24,28,-36,29,-38,33,-37,22,-44,25,-40,20,-48,18,-48,15,-50,13,-46,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,10,47,16,50,14,52,20,47,24,47,29,46,24,46,29,45,26,42,29,40,38,46,35,42,39,42,40,44,39,47,38,48,41,42,42,48,43,46,43,41,46,45,48,37,49,36,53,34,48,31,51,31,45,34,46,28,33,34,41,34,26,29,24,34,26,34,18,33,19,36,13,38,9,45,7,40,7,47,1,49,-1,53,-8,56,-6,59,-9,67,-12,70,-7,67,-11,75,-19,73,-15,75,-12,75,-14,74,-12,83,-10,86,-16,85,-12,90,-11,84,-10,0,0]",21:44:52.163
CSI_DATA,5,1a:00:00:00:00:00,-40,11,1,0,1,1,1,0,0,0,1,-92,0,11,2,65117261,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,11,-7,11,-7,11,-7,10,-6,10,-7,8,-6,9,-6,8,-6,8,-6,8,-6,7,-6,7,-6,7,-6,6,-6,6,-6,6,-7,6,-7,6,-7,5,-7,6,-7,5,-7,5,-7,5,-6,5,-7,5,-7,5,-6,0,0,5,-5,5,-6,5,-5,5,-4,4,-4,4,-3,4,-3,3,-2,2,-2,1,-2,0,-2,-1,-3,-1,-3,-1,-3,-2,-4,-2,-4,-1,-5,-2,-5,-2,-5,-2,-6,-2,-6,-1,-7,0,-7,0,-8,0,-8,1,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,-73,55,-57,65,-73,51,-61,52,-50,56,-54,53,-52,53,-55,45,-44,47,-47,39,-47,41,-45,33,-45,39,-43,37,-43,33,-45,35,-42,27,-40,22,-49,21,-46,25,-49,23,-41,26,-41,21,-43,21,-43,18,-40,18,-37,23,-45,21,-46,20,-37,18,-38,23,-44,21,-34,21,-35,25,-25,27,-30,19,-26,13,-21,15,-16,11,-15,6,-11,3,-13,2,-9,-9,-14,-10,-16,-11,-15,-15,-23,-15,-23,-10,-31,-16,-28,-20,-26,-17,-31,-18,-31,-8,-36,-8,-39,-1,-39,0,-42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,6,33,1,35,9,42,9,35,15,40,20,36,25,40,22,34,22,32,27,30,30,32,30,31,31,27,35,33,36,35,32,40,38,27,38,43,45,35,44,37,42,40,47,30,49,26,49,23,51,22,48,20,45,22,47,19,35,22,41,19,32,26,33,27,27,27,27,25,23,30,27,31,22,39,26,36,23,47,23,48,26,49,23,56,21,53,19,63,28,61,29,62,24,70,27,69,31,69,31,73,34,73,32,73,36,71,38,83,41,81,50,74,43,0,0]",21:44:52.206
CSI_DATA,6,1a:00:00:00:00:00,-36,11,1,0,1,1,1,0,0,0,1,-92,0,11,2,65216008,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-7,10,-6,10,-6,10,-6,9,-5,9,-4,8,-4,8,-3,8,-2,7,-2,7,-1,7,-1,7,0,7,0,7,0,7,1,8,1,8,1,8,1,8,1,8,1,8,1,8,1,7,1,8,1,7,1,7,0,0,0,7,0,7,-1,6,0,5,-1,4,-1,4,-1,3,-1,2,0,1,1,0,1,0,2,-1,3,-1,4,-1,5,-1,5,-1,6,-1,6,0,7,0,7,1,7,1,8,2,8,3,7,3,7,4,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,-90,14,-84,7,-69,15,-70,17,-73,22,-66,11,-60,9,-51,12,-60,1,-45,7,-44,-5,-43,-4,-40,-5,-42,-10,-37,-9,-42,-13,-42,-19,-41,-19,-35,-18,-44,-16,-35,-19,-44,-19,-32,-25,-35,-17,-43,-22,-37,-20,-43,-19,-39,-25,-45,-21,-42,-21,-35,-15,-31,-20,-34,-6,-26,-8,-39,-3,-31,-6,-16,-11,-19,-8,-16,-5,-11,0,-10,-6,-3,-14,1,-13,9,-20,10,-23,11,-24,1,-49,13,-34,10,-38,13,-40,-3,-45,6,-49,2,-50,-1,-58,-12,-41,-10,-45,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,-4,43,1,51,3,40,4,42,10,47,3,48,15,44,16,42,24,49,17,42,20,42,23,42,24,54,25,48,22,55,22,47,28,53,32,51,27,48,19,49,26,53,38,58,39,47,32,49,27,44,29,41,31,36,26,45,25,42,19,40,26,38,16,43,16,43,8,42,11,50,2,48,4,52,4,54,1,61,-3,54,-3,68,-6,63,-5,75,-5,67,-6,70,-3,70,-10,75,-8,84,-9,79,-6,82,-16,89,-11,89,-1,87,1,82,-7,83,-10,80,-4,0,0]",21:44:52.305
CSI_DATA,7,1a:00:00:00:00:00,-37,11,1,0,1,1,1,0,0,0,1,-92,0,11,2,65515979,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-2,-12,-2,-12,-2,-11,-2,-10,-2,-10,-2,-9,-2,-9,-3,-8,-3,-8,-3,-8,-3,-7,-4,-7,-4,-7,-4,-7,-4,-7,-5,-7,-4,-7,-4,-6,-5,-6,-5,-6,-4,-6,-5,-6,-4,-6,-4,-6,-4,-6,-4,-6,0,0,-4,-6,-4,-6,-3,-5,-3,-5,-3,-5,-3,-4,-3,-3,-3,-3,-3,-2,-3,-2,-4,-2,-4,-1,-5,-1,-5,-1,-6,-2,-6,-2,-7,-2,-6,-2,-7,-3,-7,-3,-7,-4,-7,-4,-7,-5,-6,-6,-6,-6,-5,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,13,82,23,79,18,73,23,59,17,63,21,52,23,60,26,45,16,49,15,45,11,50,6,42,6,43,2,42,3,46,-2,45,-2,37,0,44,-13,43,-4,45,-6,41,0,45,-14,42,-11,41,-8,44,-6,36,-9,40,-5,40,-7,40,-6,29,-8,38,-2,34,0,37,-6,29,-4,30,1,21,-1,23,-4,14,-5,3,-7,15,-12,17,-14,17,-16,13,-23,9,-24,15,-22,17,-30,19,-29,29,-26,28,-30,24,-32,29,-30,28,-26,39,-28,40,-23,36,-19,43,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,36,30,27,39,36,34,50,12,48,14,47,32,48,21,66,25,47,11,36,9,30,16,37,17,36,3,77,34,36,-5,45,6,33,29,32,22,61,-11,52,-18,53,13,60,-18,60,7,41,-16,46,-6,48,-9,71,-11,46,-13,54,-17,41,-4,45,-8,37,5,44,4,37,10,47,6,44,5,46,13,51,22,49,19,50,12,53,18,56,19,61,24,57,27,72,27,68,29,71,31,76,23,74,18,78,24,84,18,87,17,91,11,87,3,97,12,106,2,89,0,0]",21:44:52.638
CSI_DATA,8,1a:00:00:00:00:00,-39,11,1,0,1,1,1,0,0,0,1,-92,0,11,2,65616239,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,5,-10,5,-10,4,-9,5,-9,4,-8,3,-7,3,-7,2,-7,2,-6,1,-6,1,-6,0,-7,0,-6,-1,-6,-1,-5,-1,-6,-1,-6,-2,-5,-2,-5,-2,-6,-2,-5,-2,-5,-2,-4,-2,-4,-2,-5,-2,-4,0,0,-2,-3,-1,-4,-2,-4,-2,-3,-1,-2,-1,-2,-1,-1,-2,0,-3,1,-2,1,-3,1,-3,2,-4,2,-4,2,-5,2,-5,2,-6,2,-7,2,-7,2,-8,1,-7,1,-8,0,-8,0,-9,0,-8,-2,-8,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,82,8,69,3,69,-2,69,3,67,0,65,6,57,-2,55,4,40,8,42,12,39,9,43,10,30,15,34,14,30,16,22,10,28,20,28,20,25,25,24,25,22,24,18,25,23,25,16,20,11,18,20,26,12,26,15,26,14,22,8,16,11,18,7,15,14,14,12,12,6,10,6,2,4,3,2,-2,-3,1,-9,5,-8,3,-18,-1,-17,3,-21,6,-29,7,-25,6,-29,6,-31,13,-37,16,-36,19,-35,23,-37,29,-37,23,-36,36,-32,42,-32,41,-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-51,4,-54,9,-54,1,-57,-3,-55,2,-61,-7,-59,-14,-62,-13,-60,-13,-55,-20,-57,-15,-53,-20,-57,-26,-64,-21,-58,-19,-55,-24,-68,-27,-61,-24,-60,-21,-70,-29,-63,-29,-66,-33,-63,-36,-64,-40,-55,-40,-57,-37,-55,-40,-54,-39,-51,-30,-48,-33,-50,-29,-46,-25,-47,-19,-46,-16,-39,-11,-48,-9,-43,-5,-51,-1,-49,-6,-47,4,-53,11,-57,12,-65,10,-59,14,-61,19,-68,20,-68,21,-73,25,-70,20,-69,23,-73,24,-77,18,-81,23,-88,19,-84,23,-87,17,-80,19,0,0]",21:44:52.712
CSI_DATA,9,1a:00:00:00:00:00,-40,11,1,0,1,1,1,0,0,0,1,-92,0,11,2,65715961,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,8,5,7,4,7,3,6,2,6,2,5,1,5,1,5,0,4,0,5,-1,4,-1,5,-2,5,-2,5,-3,4,-3,5,-4,5,-4,5,-4,5,-4,5,-4,5,-4,5,-4,5,-3,5,-4,5,-3,5,-3,0,0,5,-3,5,-3,4,-2,4,-2,3,-2,2,-2,1,-2,1,-2,0,-2,-1,-3,-1,-3,-1,-4,-2,-4,-2,-5,-2,-5,-1,-6,-1,-7,-1,-7,-1,-7,0,-7,0,-8,1,-8,2,-8,3,-8,3,-7,3,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-59,39,-67,31,-55,20,-50,23,-48,16,-46,18,-43,20,-31,19,-27,19,-29,11,-18,23,-20,18,-14,28,-15,27,-11,24,-17,25,-8,33,-9,31,-2,27,1,32,3,34,-5,35,-2,36,-2,33,-10,35,-1,36,-7,32,-10,39,-7,37,-6,39,-6,31,-8,34,-10,26,-16,31,-10,26,-9,20,-7,15,1,14,-2,12,7,3,11,6,10,7,13,11,18,3,23,9,24,7,25,8,30,12,32,17,29,18,29,27,31,28,30,36,32,32,25,39,24,42,20,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-51,-25,-47,-27,-52,-28,-49,-40,-49,-40,-39,-40,-41,-37,-39,-42,-33,-45,-39,-43,-30,-49,-29,-51,-33,-47,-27,-55,-27,-52,-34,-54,-36,-56,-30,-59,-34,-65,-37,-59,-24,-59,-32,-67,-31,-65,-22,-69,-15,-67,-16,-64,-14,-68,-14,-59,-19,-55,-19,-56,-12,-58,-19,-51,-27,-46,-24,-43,-27,-48,-25,-46,-31,-46,-27,-46,-32,-44,-37,-40,-43,-41,-48,-45,-46,-55,-45,-50,-46,-46,-53,-38,-53,-50,-52,-51,-61,-54,-58,-51,-54,-57,-58,-59,-53,-62,-57,-62,-52,-73,-52,-70,-41,-73,0,0]",21:44:52.824
