type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data,timestamp
CSI_DATA,0,1a:00:00:00:00:00,-37,11,1,0,1,1,1,0,0,0,1,-92,0,11,2,45674394,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,2,8,2,8,3,7,3,7,3,7,3,6,3,6,3,6,4,6,4,6,4,5,4,5,5,5,5,5,5,4,5,4,6,4,6,3,6,3,7,3,7,3,8,3,8,3,9,3,9,3,9,3,0,0,9,4,10,4,9,4,9,5,8,4,8,5,8,5,8,5,7,5,7,4,6,4,7,4,7,4,6,4,6,3,6,4,6,4,6,4,6,5,5,5,5,5,4,6,4,6,3,6,2,5,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,38,28,34,31,39,30,40,26,36,33,39,31,29,34,37,24,26,28,30,36,29,32,19,34,21,30,22,36,22,37,18,35,18,36,15,38,13,35,13,35,5,35,7,43,5,45,-1,49,-1,44,-3,46,0,57,-1,54,1,59,-1,54,3,59,-5,56,6,64,5,56,2,59,4,55,13,54,8,53,12,44,4,45,6,46,6,45,9,45,7,44,4,39,6,39,3,46,10,46,8,44,9,38,8,37,13,37,17,30,17,26,28,22,24,19,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-53,1,-62,9,-55,10,-67,10,-61,14,-65,12,-63,13,-63,15,-66,17,-65,23,-73,28,-71,28,-68,31,-58,39,-71,36,-61,46,-68,38,-58,45,-63,46,-53,46,-52,48,-47,45,-44,50,-39,48,-34,44,-30,35,-31,48,-25,34,-24,48,-31,34,-32,29,-12,29,-28,9,-7,29,-20,22,7,17,12,19,2,15,6,-17,-8,6,11,5,1,8,9,14,3,2,0,35,22,9,14,-13,27,19,5,10,10,-8,14,-19,2,5,35,-20,45,-9,43,-42,48,-41,44,0,0]",21:37:47.390
CSI_DATA,1,1a:00:00:00:00:00,-38,11,1,0,1,1,1,0,0,0,1,-92,0,11,2,45776052,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,2,-13,1,-12,2,-13,2,-12,2,-12,1,-11,1,-11,1,-11,0,-11,1,-11,1,-10,0,-10,0,-10,0,-9,0,-9,-1,-9,-2,-9,-2,-9,-3,-9,-3,-9,-3,-9,-4,-10,-4,-10,-4,-10,-4,-11,-4,-10,0,0,-4,-11,-3,-11,-3,-11,-3,-11,-2,-11,-2,-11,-2,-10,-1,-10,-1,-9,-1,-9,-1,-8,-2,-9,-1,-8,-2,-8,-2,-8,-1,-8,-1,-9,-1,-8,-1,-8,0,-8,0,-7,0,-7,1,-7,1,-6,1,-5,1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,-83,1,-72,7,-79,-3,-73,6,-71,13,-75,3,-70,5,-69,10,-63,7,-68,-3,-58,-4,-62,-3,-58,2,-61,1,-58,3,-55,2,-54,2,-52,-2,-48,-10,-45,-14,-53,-8,-46,-15,-49,-27,-42,-20,-43,-33,-46,-27,-47,-25,-58,-27,-59,-26,-56,-19,-53,-24,-56,-25,-59,-25,-63,-18,-58,-17,-60,-21,-60,-16,-56,-17,-53,-16,-49,-10,-54,-13,-48,-12,-44,-8,-47,-14,-45,-14,-43,-17,-45,-5,-46,-5,-43,-6,-44,-3,-43,-5,-41,1,-40,2,-37,9,-35,8,-29,5,-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,45,23,48,24,45,21,49,20,53,24,54,25,60,19,63,18,60,11,69,-3,75,0,77,-7,75,-19,76,-19,69,-17,77,-28,77,-33,64,-33,65,-33,62,-39,59,-35,48,-40,40,-42,35,-37,28,-36,24,-35,16,-34,15,-31,11,-30,13,-22,3,-19,-3,-15,0,-9,-7,-3,-7,0,-8,7,-9,13,-11,13,-9,19,-9,18,-10,19,-14,26,-8,29,-11,30,-12,39,-22,39,-19,36,-19,48,-23,49,-23,48,-13,50,-15,51,-15,63,-21,61,-11,67,-15,73,-13,0,0]",21:37:47.405
CSI_DATA,2,1a:00:00:00:00:00,-34,11,1,0,1,1,1,0,0,0,1,-92,0,11,2,45874800,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,6,9,5,8,6,9,5,8,5,8,5,8,5,8,5,8,5,8,6,8,5,7,5,7,5,7,5,6,5,6,5,5,6,5,6,4,6,4,6,4,6,4,7,3,7,3,8,3,8,3,8,3,0,0,8,3,9,3,9,3,9,3,8,3,8,4,8,4,8,4,8,4,8,4,7,4,7,3,7,4,7,4,7,3,7,3,7,4,6,4,7,4,6,4,6,5,6,6,5,6,4,6,4,6,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,39,36,47,49,46,42,48,41,48,40,50,42,47,41,46,34,49,43,45,41,51,39,40,38,40,34,39,34,41,38,37,38,34,35,36,36,34,37,30,41,27,31,27,42,25,42,19,43,16,47,12,42,15,47,13,49,15,51,10,50,10,52,17,54,12,58,19,54,14,55,19,53,20,51,15,51,20,47,15,46,18,47,17,45,19,43,16,48,21,44,10,50,18,40,22,45,20,47,19,45,21,43,28,37,31,35,29,30,33,25,32,21,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,-26,-41,-27,-40,-27,-44,-31,-43,-31,-45,-40,-49,-38,-46,-42,-47,-42,-46,-49,-47,-56,-42,-55,-42,-60,-37,-63,-36,-66,-35,-67,-36,-76,-23,-68,-24,-74,-18,-68,-17,-70,-15,-64,-8,-66,-3,-63,2,-58,1,-52,2,-52,3,-50,1,-41,2,-41,3,-33,2,-32,3,-23,-1,-21,-2,-18,-5,-15,-5,-9,-9,-6,-7,0,-14,-1,-13,5,-16,6,-23,4,-19,8,-25,10,-21,17,-22,17,-26,18,-24,23,-24,22,-26,27,-32,29,-34,31,-34,33,-38,33,-40,37,-41,34,0,0]",21:37:47.484
CSI_DATA,3,1a:00:00:00:00:00,-35,11,1,0,1,1,1,0,0,0,1,-92,0,11,2,45973585,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-10,-11,-10,-10,-10,-11,-9,-10,-9,-10,-9,-9,-8,-9,-9,-9,-9,-9,-9,-8,-9,-8,-9,-8,-9,-7,-9,-7,-10,-6,-10,-6,-10,-5,-10,-5,-10,-4,-11,-4,-11,-4,-12,-4,-12,-4,-12,-4,-13,-5,-13,-5,0,0,-13,-6,-13,-6,-12,-6,-12,-6,-11,-6,-11,-7,-11,-7,-10,-7,-10,-7,-9,-7,-8,-7,-8,-6,-8,-6,-8,-6,-7,-5,-7,-5,-7,-5,-7,-5,-6,-5,-6,-5,-6,-5,-5,-6,-5,-6,-4,-6,-4,-5,-3,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-41,-64,-42,-66,-36,-61,-41,-66,-41,-65,-32,-59,-39,-63,-39,-55,-39,-56,-33,-49,-41,-51,-40,-50,-39,-49,-40,-47,-36,-45,-42,-46,-40,-43,-39,-38,-44,-42,-46,-35,-47,-33,-48,-30,-47,-26,-52,-27,-47,-28,-58,-29,-57,-32,-59,-29,-58,-30,-61,-33,-61,-34,-62,-34,-66,-36,-57,-36,-61,-42,-54,-39,-50,-45,-51,-41,-46,-45,-45,-42,-36,-41,-33,-38,-33,-38,-34,-39,-28,-36,-35,-29,-27,-25,-33,-33,-32,-32,-25,-30,-27,-30,-25,-32,-23,-28,-20,-33,-16,-29,-18,-29,-12,-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,8,25,6,31,0,33,25,53,6,41,26,26,18,51,30,62,23,55,41,43,40,56,44,41,27,41,48,35,60,30,49,40,47,18,48,22,52,24,51,13,45,8,47,10,40,4,38,0,29,8,32,3,32,4,26,8,22,9,15,7,14,5,8,12,0,9,1,14,-2,17,-8,18,-8,23,-12,22,-13,24,-15,25,-17,29,-19,30,-24,30,-25,32,-23,29,-26,35,-31,36,-34,41,-39,42,-41,43,-41,46,-42,49,-42,53,-38,56,-43,54,-45,63,-44,0,0]",21:37:47.594
CSI_DATA,4,1a:00:00:00:00:00,-36,11,1,0,1,1,1,0,0,0,1,-92,0,11,2,46073877,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,11,0,12,-1,11,-1,11,0,11,0,10,1,10,1,11,1,11,1,10,2,10,1,10,2,9,2,9,3,9,3,8,3,9,3,9,4,9,5,9,5,10,5,10,6,10,5,10,5,10,0,0,4,11,5,12,4,11,3,12,3,12,2,11,2,11,1,11,1,10,1,10,1,9,1,8,1,8,1,7,1,7,1,7,1,7,1,6,0,7,0,6,0,7,-1,6,-1,7,-2,5,-2,5,-2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,65,17,64,14,66,15,64,17,55,18,67,15,54,16,62,17,60,16,59,20,55,22,57,23,51,21,56,22,57,21,52,22,53,21,49,24,46,29,44,36,44,28,42,36,42,39,40,37,41,43,38,36,44,45,49,45,44,45,46,40,48,45,59,42,54,43,52,36,54,33,57,32,55,30,53,25,53,23,42,22,47,16,46,21,45,13,39,18,37,18,38,21,42,17,37,17,38,17,33,14,30,11,33,8,37,10,33,5,33,2,32,2,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21,-39,-24,-43,-20,-41,-24,-48,-16,-47,-16,-54,-20,-52,-14,-56,-12,-56,-7,-58,-4,-64,1,-68,4,-64,8,-61,14,-69,14,-60,22,-68,28,-56,29,-54,28,-45,31,-40,25,-41,32,-27,36,-29,29,-20,25,-18,25,-12,23,-9,22,-6,14,-2,14,-4,11,1,5,5,0,8,-4,11,-8,15,-11,14,-17,12,-18,14,-21,16,-21,16,-28,14,-34,14,-29,13,-36,21,-36,22,-37,21,-48,25,-48,24,-48,22,-54,22,-59,21,-56,21,-61,21,-64,18,-66,25,-59,14,0,0]",21:37:47.688
CSI_DATA,5,1a:00:00:00:00:00,-38,11,1,0,1,1,1,0,0,0,1,-92,0,11,2,46174913,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,9,-2,10,-2,10,-3,10,-2,9,-3,9,-2,9,-3,9,-2,9,-3,9,-3,8,-3,8,-4,8,-4,7,-4,7,-4,7,-5,7,-6,7,-6,6,-6,6,-6,6,-7,7,-7,7,-8,7,-8,7,-8,7,-8,0,0,8,-8,8,-8,9,-7,9,-7,9,-6,9,-6,9,-5,9,-5,8,-5,8,-4,7,-4,7,-3,6,-3,6,-3,6,-3,5,-3,6,-3,5,-3,5,-2,5,-2,5,-1,4,-1,4,0,3,1,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,-31,51,-32,57,-41,53,-40,40,-30,49,-36,45,-31,46,-35,46,-29,50,-37,38,-40,41,-35,42,-38,44,-34,37,-38,40,-40,32,-36,30,-39,30,-41,27,-43,27,-44,23,-37,21,-53,15,-53,21,-53,17,-47,23,-52,14,-56,19,-62,24,-62,27,-54,25,-61,30,-56,28,-58,33,-54,33,-58,33,-54,32,-56,30,-48,31,-46,32,-41,29,-39,31,-34,26,-30,27,-33,21,-35,24,-35,20,-27,24,-21,26,-21,19,-24,21,-17,23,-13,19,-11,19,-8,20,-6,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-49,3,-55,4,-52,2,-57,3,-53,3,-63,-4,-65,5,-69,-3,-71,-3,-69,-7,-76,-15,-77,-11,-81,-22,-74,-29,-81,-31,-73,-32,-73,-34,-71,-45,-71,-51,-65,-44,-59,-52,-53,-44,-41,-49,-43,-51,-28,-44,-31,-45,-24,-45,-22,-45,-17,-44,-17,-36,-11,-34,-8,-32,0,-20,-5,-16,-6,-19,10,-17,1,-10,7,-8,5,-3,9,6,12,7,15,4,14,8,17,11,19,12,16,19,18,19,25,23,25,19,27,26,30,35,25,35,29,36,31,44,34,47,34,46,35,52,0,0]",21:37:47.798
CSI_DATA,6,1a:00:00:00:00:00,-37,11,1,0,1,1,1,0,0,0,1,-92,0,11,2,46276300,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-12,-7,-11,-7,-11,-7,-11,-7,-12,-8,-11,-7,-11,-7,-10,-7,-11,-7,-10,-7,-10,-7,-10,-7,-10,-7,-10,-6,-9,-6,-10,-5,-9,-4,-9,-4,-9,-4,-9,-3,-9,-4,-10,-3,-10,-3,-10,-2,-11,-2,-10,-2,0,0,-11,-3,-11,-3,-10,-3,-11,-3,-11,-3,-10,-4,-10,-4,-9,-4,-9,-4,-9,-4,-8,-4,-7,-4,-7,-4,-7,-3,-7,-3,-6,-3,-6,-4,-6,-3,-5,-4,-6,-3,-6,-3,-4,-4,-5,-4,-4,-5,-3,-4,-3,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,-11,-58,-23,-75,-15,-65,-4,-61,-16,-64,-18,-63,-19,-73,-16,-63,-18,-71,-15,-62,-19,-63,-16,-59,-17,-60,-17,-60,-15,-63,-18,-62,-17,-51,-15,-57,-13,-51,-9,-60,-7,-47,-10,-55,-3,-49,5,-49,2,-46,3,-50,4,-52,2,-50,6,-50,13,-53,5,-59,8,-54,9,-60,5,-50,2,-60,4,-54,3,-53,-2,-50,-4,-46,-4,-49,-3,-44,-6,-40,-5,-38,-1,-37,-5,-35,-3,-42,-5,-33,-8,-32,-6,-30,-2,-30,-5,-31,-7,-28,-11,-23,-12,-27,-11,-25,-13,-20,-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,-6,57,-6,53,-7,53,-2,54,-2,60,1,61,2,62,4,61,5,58,9,68,15,66,18,66,27,62,26,66,31,56,27,64,37,54,32,51,47,47,34,43,39,40,37,33,34,31,34,26,32,24,31,21,25,20,22,21,20,18,16,17,10,14,11,11,4,12,-1,8,0,13,-7,14,-11,11,-9,11,-11,15,-16,14,-21,16,-22,12,-24,12,-26,12,-28,17,-33,11,-37,14,-43,2,-41,8,-39,10,-47,9,-47,10,-55,10,-46,12,-56,11,-61,11,-56,0,0]",21:37:47.908
CSI_DATA,7,1a:00:00:00:00:00,-37,11,1,0,1,1,1,0,0,0,1,-92,0,11,2,46373598,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-11,-7,-12,-8,-11,-7,-11,-8,-10,-7,-11,-8,-10,-7,-10,-7,-10,-7,-10,-7,-10,-7,-10,-7,-10,-6,-9,-6,-9,-5,-8,-5,-9,-5,-9,-4,-10,-4,-9,-3,-9,-3,-10,-3,-9,-3,-10,-3,-10,-3,-11,-2,0,0,-11,-3,-11,-3,-11,-4,-10,-3,-10,-4,-10,-4,-10,-4,-9,-4,-8,-4,-8,-4,-8,-4,-8,-4,-8,-4,-7,-4,-6,-3,-7,-4,-6,-3,-6,-4,-6,-4,-6,-4,-5,-4,-5,-4,-4,-4,-4,-4,-3,-4,-2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-48,-53,-43,-57,-50,-60,-40,-64,-43,-57,-47,-56,-37,-57,-40,-67,-42,-53,-46,-63,-37,-59,-37,-60,-33,-55,-41,-50,-38,-52,-37,-47,-35,-54,-36,-50,-37,-44,-29,-39,-33,-40,-41,-37,-40,-35,-43,-35,-43,-34,-43,-36,-45,-33,-43,-33,-47,-27,-52,-28,-49,-35,-54,-32,-42,-37,-48,-36,-49,-37,-45,-42,-41,-39,-41,-38,-36,-37,-35,-32,-37,-35,-34,-32,-36,-33,-30,-28,-30,-32,-31,-28,-27,-32,-24,-33,-23,-29,-19,-31,-21,-31,-20,-30,-13,-26,-9,-29,-7,-22,-3,-20,-8,-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,47,20,54,14,49,9,53,21,52,15,58,11,57,16,59,7,58,16,56,10,69,6,70,0,67,-3,73,-1,74,-13,63,-18,63,-22,63,-19,65,-28,62,-33,54,-38,49,-31,43,-37,42,-34,35,-30,33,-32,28,-33,22,-29,12,-31,8,-24,4,-21,-4,-19,-3,-9,-7,-9,-13,0,-12,0,-9,3,-13,5,-14,12,-17,12,-14,17,-14,15,-18,15,-22,13,-23,18,-30,21,-29,22,-32,23,-37,24,-37,29,-38,36,-41,39,-42,36,-37,41,-43,44,-52,50,-45,0,0]",21:37:48.002
CSI_DATA,8,1a:00:00:00:00:00,-35,11,1,0,1,1,1,0,0,0,1,-92,0,11,2,46474650,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,3,14,3,15,2,14,2,15,2,13,2,14,2,14,2,14,1,14,2,13,2,13,2,13,2,12,2,12,2,12,1,10,2,11,2,9,3,10,3,9,3,9,4,9,4,7,5,8,5,8,5,8,0,0,6,9,5,8,5,9,5,8,5,9,5,9,4,9,4,9,4,8,4,7,4,8,4,8,3,7,3,8,2,7,2,7,2,6,2,6,1,7,1,6,1,6,0,6,0,5,0,5,-1,5,-1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-25,70,-30,76,-32,75,-32,74,-33,80,-34,77,-35,72,-32,71,-28,76,-32,70,-39,74,-29,72,-39,70,-27,65,-31,66,-27,65,-30,66,-25,61,-25,62,-27,56,-23,54,-17,55,-14,50,-19,55,-13,54,-11,50,-6,51,-5,51,-5,53,1,54,-2,61,0,59,0,58,-5,55,-2,59,-2,57,-5,60,-9,59,-3,51,-6,55,-8,50,-6,50,-6,48,-8,48,-10,49,-10,41,-10,41,-9,42,-11,36,-12,41,-17,35,-12,34,-18,34,-18,33,-18,24,-21,21,-18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,-27,24,-28,29,-30,26,-26,30,-30,27,-32,32,-26,31,-34,35,-27,32,-23,36,-29,36,-27,44,-25,49,-21,42,-23,51,-15,40,-9,41,-11,40,-10,34,-4,35,4,32,5,28,2,23,1,22,4,16,1,10,8,6,3,7,4,0,2,-1,5,-4,1,-5,0,-11,-2,-11,-4,-20,-7,-17,-3,-22,-5,-23,-6,-24,-7,-27,-8,-31,-10,-34,-5,-37,-7,-35,-12,-41,-9,-47,-8,-51,-9,-51,-11,-50,-13,-59,-11,-61,-19,-61,-13,-65,-17,-69,-19,-71,-21,-72,-31,0,0]",21:37:48.081
CSI_DATA,9,1a:00:00:00:00:00,-36,11,1,0,1,1,1,0,0,0,1,-92,0,11,2,46575418,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,14,-2,14,-2,14,-2,14,-1,14,-2,14,-2,13,-1,14,-2,13,-1,13,-2,13,-2,13,-1,12,-2,12,-2,11,-2,11,-2,11,-3,10,-3,10,-4,10,-4,10,-5,10,-5,9,-5,10,-6,10,-6,11,-6,0,0,11,-6,11,-5,11,-5,11,-5,11,-4,11,-4,11,-3,9,-3,10,-3,9,-3,9,-2,8,-2,8,-2,8,-2,7,-2,7,-2,6,-1,6,-1,6,-1,6,-1,5,-1,5,0,5,0,4,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,26,71,32,66,29,67,34,75,29,64,28,72,35,64,32,74,35,59,30,66,35,62,37,67,41,62,32,63,30,62,27,60,24,57,25,54,26,51,25,52,17,54,13,50,12,51,16,51,11,61,15,58,5,57,2,57,7,65,-1,67,9,61,11,62,10,58,15,66,10,54,12,58,20,53,24,49,21,50,20,55,15,43,15,47,20,46,13,43,16,41,16,29,14,33,17,28,19,29,17,32,20,24,14,19,18,21,15,17,20,19,16,11,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-37,-37,-33,-37,-33,-41,-28,-43,-27,-42,-31,-42,-25,-50,-25,-49,-25,-54,-27,-48,-29,-51,-23,-53,-23,-55,-19,-56,-17,-54,-13,-60,-4,-55,-9,-58,-10,-50,-1,-46,0,-48,1,-48,-1,-39,1,-37,5,-35,2,-40,-3,-31,0,-28,-3,-28,-1,-21,-1,-23,-3,-15,4,-13,-2,-15,4,-9,-8,-4,-3,-5,-2,-1,-3,0,-8,9,-8,7,-7,15,-5,19,-4,17,-6,21,-5,19,-4,30,-2,27,-8,36,-13,45,-8,39,-10,49,-9,55,-14,50,-20,60,-20,59,-26,64,0,0]",21:37:48.190
