type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data,timestamp
CSI_DATA,0,1a:00:00:00:00:00,-44,11,1,0,1,1,1,0,0,0,1,-90,0,11,2,214927257,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,1,-12,1,-11,1,-12,1,-11,1,-11,1,-10,1,-11,1,-11,0,-11,0,-11,0,-10,0,-10,0,-10,-1,-10,-1,-10,-1,-10,-2,-9,-2,-10,-2,-10,-2,-10,-2,-10,-2,-10,-2,-10,-2,-10,-2,-10,-3,-10,0,0,-3,-10,-3,-10,-3,-9,-3,-10,-3,-10,-3,-10,-2,-10,-2,-10,-2,-10,-2,-10,-1,-10,-1,-9,-1,-9,-1,-9,-1,-9,-1,-8,-1,-9,-1,-8,0,-8,0,-8,0,-8,0,-8,1,-8,2,-7,2,-7,2,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,53,21,59,31,51,36,56,31,49,28,49,31,53,37,51,32,42,29,42,33,37,33,45,36,39,31,47,31,41,35,36,29,38,35,32,33,34,31,32,37,28,34,27,44,40,38,25,38,30,46,29,40,30,38,24,42,19,38,24,43,31,42,30,38,29,42,22,44,28,43,26,45,26,41,31,34,28,38,28,36,31,33,24,36,29,33,25,34,35,34,34,30,31,29,26,32,31,26,28,21,28,27,36,20,34,16,37,13,33,12,34,8,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28,19,-35,31,-28,24,-32,20,-37,13,-39,17,-42,14,-44,12,-42,16,-49,14,-46,11,-43,12,-43,12,-45,9,-51,10,-48,12,-46,11,-51,6,-56,11,-57,4,-55,-3,-51,8,-57,2,-53,7,-54,5,-52,3,-52,5,-52,0,-51,0,-56,6,-55,11,-50,5,-53,2,-55,10,-52,8,-52,9,-47,8,-59,16,-51,15,-51,7,-51,16,-60,17,-51,22,-45,16,-52,24,-65,29,-48,23,-56,27,-47,28,-54,32,-50,35,-57,30,-58,38,-53,29,-62,26,-58,29,-59,27,0,0]",14:43:57.935
CSI_DATA,1,1a:00:00:00:00:00,-44,11,1,0,1,1,1,0,0,0,1,-90,0,11,2,215027114,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-6,10,-6,10,-6,9,-6,10,-5,9,-5,10,-5,9,-5,10,-5,9,-4,9,-4,9,-4,9,-4,9,-3,9,-3,10,-3,9,-3,10,-2,9,-2,10,-2,10,-2,9,-2,10,-1,10,-1,10,-1,10,-1,10,0,0,-1,11,-2,10,-2,10,-1,10,-2,11,-2,11,-2,10,-2,10,-2,10,-2,10,-2,10,-3,10,-3,10,-3,9,-4,9,-3,9,-4,8,-4,9,-4,9,-4,8,-5,8,-5,7,-5,7,-6,7,-6,6,-6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,-58,20,-61,24,-73,21,-63,28,-61,10,-64,17,-63,9,-58,22,-56,12,-55,22,-60,12,-59,25,-50,17,-57,14,-59,12,-61,8,-58,1,-57,5,-42,7,-52,2,-61,3,-54,6,-57,-4,-61,2,-51,6,-52,0,-57,-1,-59,3,-58,-7,-56,-5,-62,6,-66,0,-62,5,-60,-4,-57,8,-57,12,-53,10,-60,2,-60,11,-50,0,-60,8,-58,14,-53,15,-59,13,-51,13,-49,20,-50,13,-55,18,-52,20,-47,21,-45,23,-46,23,-42,27,-37,34,-36,26,-40,34,-39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,-8,39,1,35,-3,36,7,32,-1,33,5,37,10,37,15,32,15,35,5,38,15,43,19,40,15,38,19,38,17,31,16,39,23,33,26,37,22,43,35,40,28,37,25,38,24,38,29,37,36,39,28,42,30,38,29,46,24,37,23,45,23,39,30,42,30,39,30,39,31,40,29,40,25,39,18,45,29,46,19,45,23,41,21,45,22,44,8,55,22,46,18,60,18,54,17,54,21,49,15,63,14,66,16,66,27,60,19,60,14,61,17,53,23,0,0]",14:43:58.031
CSI_DATA,2,1a:00:00:00:00:00,-44,11,1,0,1,1,1,0,0,0,1,-90,0,11,2,215127272,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,11,-3,11,-3,11,-3,10,-3,10,-4,10,-4,9,-4,10,-4,10,-4,10,-4,9,-4,9,-4,8,-4,9,-5,8,-5,9,-5,8,-5,7,-6,8,-6,8,-6,8,-6,8,-6,8,-7,7,-6,7,-7,7,-7,0,0,8,-7,8,-7,8,-7,8,-7,8,-6,8,-7,8,-6,7,-6,8,-7,8,-6,8,-6,8,-6,8,-5,8,-5,8,-5,7,-4,7,-4,7,-4,7,-4,8,-3,8,-3,8,-3,8,-2,7,-2,8,-1,7,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-50,33,-58,35,-59,28,-57,30,-60,38,-45,39,-55,40,-44,31,-51,37,-41,35,-44,33,-39,36,-48,35,-49,35,-41,33,-41,33,-39,38,-42,34,-34,41,-41,40,-31,37,-29,47,-36,40,-31,46,-38,44,-35,42,-38,42,-27,48,-29,41,-28,46,-29,48,-37,52,-29,54,-27,47,-27,52,-33,42,-35,44,-44,42,-26,48,-29,52,-41,43,-34,38,-42,44,-34,30,-34,36,-30,39,-34,34,-34,37,-27,36,-35,28,-40,34,-38,35,-41,29,-41,22,-34,21,-39,20,-41,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-27,-33,-25,-32,-16,-34,-17,-38,-19,-35,-15,-40,-9,-38,-13,-41,-18,-45,-9,-49,-15,-44,-14,-44,-13,-50,-8,-44,-4,-48,-9,-50,-5,-52,-6,-48,-3,-45,-4,-47,-6,-45,-2,-59,-2,-49,-5,-46,1,-53,0,-48,-2,-55,-3,-46,-11,-53,-2,-48,-5,-55,1,-50,-8,-46,-10,-49,-5,-51,-7,-48,-12,-51,-15,-44,-17,-48,-16,-51,-13,-53,-21,-46,-25,-47,-20,-56,-17,-51,-38,-57,-25,-54,-23,-57,-23,-54,-28,-52,-28,-46,-37,-61,-36,-55,-34,-56,-29,-54,-24,-57,-39,-62,0,0]",14:43:58.133
CSI_DATA,3,1a:00:00:00:00:00,-43,11,1,0,1,1,1,0,0,0,1,-90,0,11,2,215226828,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,9,-7,9,-7,9,-6,9,-7,8,-7,8,-7,8,-7,8,-7,8,-7,7,-7,7,-8,7,-7,6,-8,6,-8,6,-8,6,-7,6,-8,5,-8,6,-9,6,-9,6,-8,6,-8,5,-8,5,-9,4,-9,5,-10,0,0,6,-10,6,-9,6,-9,5,-8,5,-9,6,-9,6,-8,6,-8,6,-8,5,-8,6,-9,6,-8,6,-8,7,-7,6,-6,6,-7,6,-6,6,-7,6,-6,6,-6,7,-6,7,-5,6,-4,6,-4,6,-4,7,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-54,39,-61,40,-65,27,-54,33,-57,28,-52,34,-56,29,-50,32,-42,33,-43,41,-48,31,-47,37,-48,26,-45,39,-35,37,-35,42,-39,34,-35,44,-39,39,-34,37,-41,37,-37,48,-34,38,-34,48,-27,37,-39,43,-34,42,-29,46,-26,44,-28,49,-33,51,-28,50,-38,50,-32,45,-32,52,-25,42,-37,45,-39,38,-29,42,-36,41,-34,45,-40,37,-33,38,-41,41,-38,36,-39,33,-29,33,-39,35,-34,26,-36,27,-40,29,-41,29,-36,21,-40,23,-33,19,-41,17,-39,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28,-20,-25,-31,-21,-36,-17,-32,-17,-29,-16,-28,-14,-33,-17,-37,-13,-44,-11,-39,-17,-33,-16,-47,-17,-41,-16,-43,-15,-49,-3,-48,-4,-40,-14,-48,-8,-53,-7,-50,1,-42,-13,-53,-8,-57,-14,-47,-3,-41,-7,-54,-5,-50,-13,-51,-1,-51,-2,-47,-13,-51,-9,-43,-10,-46,-4,-57,-10,-47,-4,-49,-18,-48,-15,-47,-19,-46,-18,-53,-22,-49,-25,-54,-24,-41,-21,-52,-21,-48,-17,-61,-30,-56,-29,-49,-33,-48,-29,-48,-35,-51,-35,-50,-44,-63,-35,-49,-31,-53,-35,-55,-41,-59,0,0]",14:43:58.232
CSI_DATA,4,1a:00:00:00:00:00,-44,11,1,0,1,1,1,0,0,0,1,-90,0,11,2,215326945,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-10,6,-10,6,-9,7,-9,6,-9,6,-9,6,-8,6,-8,7,-8,7,-8,7,-8,7,-7,7,-7,7,-7,7,-7,7,-6,7,-6,7,-6,7,-6,8,-6,7,-6,7,-6,7,-5,8,-5,8,-5,8,-5,8,0,0,-5,9,-6,8,-5,8,-5,8,-5,8,-6,8,-6,7,-5,7,-5,8,-5,8,-6,7,-6,7,-6,7,-6,7,-6,6,-6,6,-5,6,-6,6,-6,6,-6,5,-6,5,-7,4,-7,4,-7,4,-7,3,-7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,-51,56,-48,48,-40,50,-40,54,-45,41,-38,41,-50,35,-40,41,-48,39,-37,37,-38,41,-50,35,-43,39,-42,40,-43,31,-48,30,-46,29,-37,29,-46,32,-45,27,-42,27,-50,14,-48,25,-44,24,-50,29,-45,20,-45,20,-42,20,-47,20,-49,25,-50,25,-47,26,-47,21,-38,21,-53,20,-43,24,-44,30,-50,23,-39,19,-46,26,-49,27,-42,34,-45,32,-43,32,-42,25,-33,25,-27,31,-35,17,-25,20,-30,34,-31,26,-29,31,-30,33,-22,32,-20,38,-21,33,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,17,31,17,37,23,28,25,26,26,27,27,24,26,27,30,22,32,28,35,27,30,28,45,30,40,32,40,29,38,28,42,17,43,28,43,23,39,22,51,21,50,23,50,25,53,22,53,15,49,23,54,21,45,26,47,18,45,17,49,22,49,19,34,27,44,21,45,17,45,21,52,27,40,25,47,31,44,28,45,30,42,41,48,34,42,39,43,37,38,41,32,39,38,33,43,45,52,41,43,51,50,53,45,51,48,47,45,43,49,37,56,43,46,0,0]",14:43:58.331
CSI_DATA,5,1a:00:00:00:00:00,-41,11,1,0,1,1,1,0,0,0,1,-90,0,11,2,215427183,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,11,-2,11,-2,11,-3,10,-2,10,-3,10,-3,10,-3,10,-3,10,-3,10,-3,9,-3,9,-3,9,-3,9,-4,9,-4,9,-4,8,-4,8,-5,8,-5,8,-5,8,-5,8,-5,8,-5,8,-6,8,-6,8,-6,0,0,8,-6,8,-6,8,-6,8,-6,8,-6,9,-5,9,-5,9,-5,8,-5,8,-5,9,-5,8,-4,8,-4,8,-3,8,-4,8,-3,8,-3,8,-3,8,-3,7,-2,8,-2,8,-2,7,-1,8,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-51,49,-35,38,-60,43,-54,51,-34,35,-39,41,-36,41,-40,52,-35,47,-38,45,-43,40,-26,34,-29,47,-35,39,-31,41,-36,42,-25,43,-31,43,-28,52,-18,35,-27,49,-24,42,-28,54,-20,58,-24,44,-13,37,-15,50,-13,54,-14,49,-13,42,-14,49,-17,45,-25,63,-25,55,-19,44,-20,49,-25,52,-17,49,-22,59,-19,43,-19,49,-20,44,-21,44,-25,44,-27,52,-27,41,-29,45,-21,38,-17,44,-25,37,-21,37,-29,45,-26,46,-38,26,-32,23,-27,28,-42,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-25,-23,-35,-28,-29,-26,-23,-36,-21,-31,-22,-48,-26,-39,-20,-35,-24,-34,-13,-37,-11,-37,-19,-42,-11,-35,-19,-44,-17,-48,-19,-38,-22,-52,-15,-50,-18,-54,-17,-46,-17,-46,-10,-43,-13,-47,-15,-48,-9,-57,-9,-50,-13,-45,-20,-49,-7,-43,-15,-54,-11,-47,-16,-53,-14,-50,-12,-47,-13,-50,-14,-44,-16,-41,-16,-43,-19,-40,-13,-43,-22,-49,-27,-42,-28,-49,-26,-46,-37,-44,-39,-65,-22,-33,-34,-47,-30,-46,-37,-49,-44,-49,-36,-52,-52,-43,-38,-49,-35,-54,-38,-47,-38,-62,0,0]",14:43:58.433
CSI_DATA,6,1a:00:00:00:00:00,-44,11,1,0,1,1,1,0,0,0,1,-90,0,11,2,215626819,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,11,1,11,1,11,1,10,2,10,1,10,1,10,0,10,0,10,0,10,0,9,0,9,0,9,0,9,-1,9,-1,9,-1,9,-2,8,-2,9,-2,9,-2,9,-2,9,-2,9,-2,9,-2,9,-3,9,-3,0,0,10,-3,9,-3,9,-3,9,-3,9,-3,9,-3,9,-2,9,-2,9,-3,9,-2,9,-2,9,-1,8,-1,9,-1,8,-1,8,0,8,0,8,-1,7,0,8,0,8,0,8,0,7,1,7,2,7,2,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-52,51,-58,38,-53,37,-56,42,-44,37,-46,34,-52,33,-37,39,-44,34,-44,47,-42,42,-37,45,-34,36,-41,36,-41,39,-41,36,-32,35,-25,35,-41,42,-35,37,-33,40,-25,49,-33,47,-22,39,-22,49,-20,41,-18,45,-28,45,-23,49,-22,47,-24,50,-23,47,-29,46,-28,46,-20,45,-26,52,-32,44,-29,40,-22,43,-24,40,-20,44,-27,42,-26,45,-30,41,-30,35,-31,40,-31,46,-24,36,-30,30,-28,32,-38,38,-39,34,-28,26,-34,21,-29,21,-35,24,-34,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18,-32,-19,-30,-20,-31,-23,-33,-25,-36,-25,-36,-13,-36,-17,-37,-11,-43,-13,-45,-13,-46,-24,-43,-6,-50,-8,-50,-20,-41,-12,-44,-13,-55,-11,-43,-8,-55,-14,-51,-15,-47,-15,-51,-12,-55,-13,-58,-4,-52,-6,-53,-6,-52,-11,-54,-12,-52,-4,-53,-8,-45,-13,-55,-10,-46,-11,-48,-17,-53,-10,-50,-14,-50,-20,-54,-21,-52,-24,-53,-20,-48,-21,-49,-16,-52,-11,-47,-33,-50,-17,-50,-37,-46,-31,-48,-22,-46,-31,-48,-38,-46,-38,-49,-41,-51,-35,-53,-38,-54,-30,-56,-42,-57,0,0]",14:43:58.632
CSI_DATA,7,1a:00:00:00:00:00,-44,11,1,0,1,1,1,0,0,0,1,-90,0,11,2,215727987,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,8,6,8,6,9,6,8,6,8,6,8,5,8,4,8,5,9,4,9,5,8,4,8,4,8,4,8,3,8,3,8,3,8,2,9,2,9,2,9,2,9,2,9,2,9,2,9,1,9,1,9,1,0,0,10,1,9,1,9,1,10,1,9,1,9,2,9,2,9,2,9,1,10,2,9,2,9,2,8,2,8,3,8,3,7,3,8,3,7,3,7,3,7,3,7,4,7,4,6,4,5,5,5,4,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,13,-50,10,-70,14,-61,20,-58,15,-60,16,-57,21,-62,15,-61,7,-59,22,-54,17,-48,23,-50,14,-49,19,-47,22,-45,22,-44,22,-41,22,-49,27,-41,25,-49,33,-41,23,-59,33,-42,36,-46,20,-50,28,-42,25,-46,35,-45,35,-43,33,-45,25,-47,33,-42,32,-44,36,-37,32,-47,30,-43,29,-37,28,-42,32,-41,28,-51,30,-47,29,-48,28,-44,27,-51,30,-43,19,-49,23,-43,17,-47,22,-42,22,-43,15,-46,17,-43,8,-41,10,-40,0,-37,4,-44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16,-36,-14,-39,-14,-43,-9,-47,-3,-40,-2,-49,-7,-43,-8,-37,2,-41,-4,-38,-1,-40,6,-43,1,-40,1,-34,4,-51,5,-44,-1,-56,5,-48,9,-53,11,-44,10,-41,7,-47,16,-46,12,-42,10,-54,13,-48,4,-51,13,-49,9,-48,8,-56,10,-52,4,-59,9,-57,13,-50,8,-56,7,-49,2,-46,1,-50,3,-45,0,-49,4,-47,-1,-54,-9,-48,-3,-53,-5,-60,-10,-68,-11,-59,-11,-56,-4,-57,-12,-51,-9,-52,-13,-61,-9,-58,-12,-61,-10,-61,-9,-65,-12,-60,0,0]",14:43:58.732
CSI_DATA,8,1a:00:00:00:00:00,-44,11,1,0,1,1,1,0,0,0,1,-90,0,11,2,215827034,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,7,9,7,8,8,8,7,7,8,8,7,7,8,7,8,7,8,7,8,7,7,6,7,6,7,5,8,5,8,5,8,5,8,4,9,4,8,4,9,4,8,4,9,4,9,3,8,3,9,3,9,3,0,0,9,3,10,4,9,3,10,4,9,3,9,3,9,4,8,4,9,3,9,4,9,4,8,4,8,4,7,4,8,4,7,4,7,4,6,4,7,4,6,5,7,5,6,5,5,5,4,6,4,6,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72,-23,-54,-27,-56,-19,-58,-10,-61,-14,-58,-25,-59,-16,-54,-18,-58,-19,-54,-13,-58,-14,-53,-9,-66,-7,-54,-12,-53,-14,-49,-5,-48,-12,-50,-7,-49,-7,-58,3,-51,8,-53,-2,-54,6,-48,5,-56,7,-50,8,-51,2,-52,6,-51,9,-54,3,-57,10,-62,5,-53,10,-61,12,-54,7,-59,10,-53,12,-62,5,-49,9,-56,15,-57,3,-50,5,-55,3,-45,2,-52,-1,-45,3,-49,-1,-47,1,-44,3,-43,0,-38,3,-43,-1,-50,-2,-41,-9,-46,-20,-34,-15,-35,-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-35,11,-34,15,-31,20,-36,24,-38,22,-29,23,-32,18,-31,26,-30,25,-32,29,-30,33,-28,29,-29,38,-31,39,-35,33,-33,29,-28,35,-31,37,-32,37,-30,34,-27,35,-36,39,-34,45,-31,40,-28,42,-30,48,-28,35,-31,38,-26,33,-35,36,-36,38,-37,39,-31,40,-38,36,-38,35,-40,35,-38,34,-40,38,-39,28,-36,37,-51,23,-45,31,-43,31,-49,31,-46,26,-41,25,-51,24,-54,27,-55,24,-52,21,-51,26,-51,28,-56,18,-61,33,-57,19,-57,20,-60,0,0]",14:43:58.831
CSI_DATA,9,1a:00:00:00:00:00,-44,11,1,0,1,1,1,0,0,0,1,-90,0,11,2,215926855,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,2,-9,2,-8,2,-9,1,-9,2,-9,1,-9,1,-8,0,-8,1,-8,0,-8,0,-8,0,-8,0,-8,0,-8,-1,-8,-1,-8,-1,-8,-1,-8,-2,-8,-1,-8,-2,-8,-2,-8,-2,-8,-2,-8,-2,-8,-2,-8,0,0,-3,-9,-2,-8,-2,-8,-2,-8,-2,-8,-2,-9,-2,-8,-2,-8,-2,-8,-2,-8,-2,-8,-1,-8,-1,-8,-1,-8,-1,-8,-1,-8,0,-7,0,-8,0,-8,0,-7,0,-7,1,-7,1,-7,2,-7,1,-6,2,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,32,-2,35,-3,38,2,30,5,30,4,31,2,32,5,30,7,28,6,28,4,36,7,26,5,26,6,26,8,25,9,22,14,26,11,23,15,23,9,25,9,24,12,23,15,20,15,24,13,23,11,24,15,22,19,19,18,17,14,25,17,20,17,26,17,23,14,22,20,16,16,23,20,22,15,24,13,21,21,20,18,16,17,23,14,25,14,22,14,22,13,20,7,19,12,21,12,22,12,22,13,20,11,22,8,21,6,21,6,19,4,21,-2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19,-1,-17,-1,-17,-4,-20,-6,-17,-4,-20,-7,-18,-7,-18,-7,-18,-6,-19,-7,-20,-11,-21,-9,-18,-15,-18,-13,-23,-10,-18,-12,-21,-13,-20,-14,-21,-9,-19,-16,-21,-13,-21,-15,-24,-16,-23,-16,-19,-16,-26,-17,-22,-13,-22,-13,-18,-12,-22,-14,-27,-13,-26,-12,-26,-10,-22,-11,-23,-15,-21,-14,-24,-10,-25,-13,-25,-10,-24,-10,-25,-6,-25,-8,-25,-7,-28,-3,-31,-3,-38,-4,-29,-4,-29,-5,-29,-6,-22,-2,-30,0,-31,-1,-31,-4,-31,3,-32,-5,-34,1,-34,0,0,0]",14:43:58.932
