type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data,timestamp
CSI_DATA,0,1a:00:00:00:00:00,-43,11,1,0,1,1,1,0,0,0,1,-91,0,11,2,597825361,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-8,-11,-9,-10,-9,-10,-8,-9,-9,-9,-8,-8,-8,-8,-8,-8,-8,-7,-8,-7,-8,-7,-8,-6,-8,-6,-8,-5,-8,-5,-8,-5,-8,-4,-8,-4,-8,-3,-8,-3,-8,-3,-8,-3,-8,-3,-8,-3,-8,-3,-8,-4,0,0,-8,-4,-7,-4,-7,-4,-7,-4,-7,-4,-6,-5,-6,-5,-5,-5,-5,-5,-5,-5,-4,-5,-4,-5,-3,-5,-3,-5,-3,-5,-2,-5,-2,-5,-1,-6,-1,-6,-1,-5,0,-5,0,-5,1,-5,1,-5,2,-5,2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,30,61,37,62,29,60,27,55,32,49,30,63,21,61,22,58,24,48,16,51,11,50,14,50,10,54,15,47,15,50,10,51,5,45,1,48,9,47,1,34,-8,41,-2,53,-3,38,-1,37,-7,41,1,43,1,42,-2,33,-2,37,-11,45,-7,37,-4,43,3,42,-11,45,8,40,-1,31,15,28,11,33,11,31,8,24,15,27,18,25,29,24,16,24,13,22,18,25,24,11,19,14,19,8,26,10,25,3,21,10,22,6,17,-7,24,-2,28,-3,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28,18,-32,21,-40,9,-37,8,-41,8,-38,9,-45,8,-45,1,-47,3,-48,0,-52,-10,-56,2,-57,-7,-60,-8,-51,0,-55,-5,-61,1,-62,-8,-59,-1,-60,2,-60,-8,-64,5,-60,4,-55,-10,-63,-8,-61,-5,-57,-1,-54,7,-60,3,-53,9,-42,2,-50,15,-55,11,-53,21,-45,28,-45,32,-45,29,-53,33,-48,38,-52,42,-43,40,-55,60,-52,52,-48,50,-45,62,-38,76,-49,63,-47,70,-37,66,-48,73,-31,69,-38,76,-40,69,-39,79,-46,69,-41,61,-51,72,0,0]",13:43:07.955
CSI_DATA,1,1a:00:00:00:00:00,-42,11,1,0,1,1,1,0,0,0,1,-91,0,11,2,598022726,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,9,7,10,8,9,7,10,7,9,6,10,7,9,6,10,6,9,5,9,5,9,4,9,4,9,4,9,4,10,3,9,3,10,3,9,2,9,3,9,2,9,2,9,3,9,2,9,2,9,2,9,2,0,0,9,3,8,3,8,3,7,3,7,4,6,4,6,4,5,4,5,4,4,4,4,4,4,4,3,4,3,4,2,4,1,4,1,3,0,3,0,3,-1,3,-1,3,-2,2,-2,2,-3,2,-3,2,-3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-39,-61,-52,-65,-41,-54,-46,-65,-52,-54,-44,-43,-44,-57,-44,-47,-49,-51,-46,-37,-44,-47,-50,-40,-52,-43,-48,-36,-46,-36,-51,-31,-55,-35,-55,-38,-48,-25,-44,-35,-45,-32,-57,-27,-43,-21,-50,-29,-51,-15,-53,-22,-53,-20,-46,-21,-44,-21,-61,-29,-48,-23,-48,-24,-41,-22,-45,-27,-48,-36,-40,-27,-38,-29,-33,-23,-29,-28,-31,-31,-21,-25,-20,-27,-28,-19,-17,-30,-2,-21,-10,-26,-13,-24,-11,-18,-5,-23,4,-18,1,-18,10,-22,5,-11,14,-11,16,-11,23,-8,17,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,-28,21,-20,33,-21,29,-20,39,-24,35,-13,43,-13,37,-13,37,-7,41,-8,38,-14,45,-4,45,-8,47,-12,49,-5,46,-7,38,-4,44,5,42,-1,50,1,37,-4,57,4,44,3,34,4,38,-6,40,-7,48,-9,49,-16,40,-4,37,-11,41,-15,37,-20,32,-23,42,-24,42,-23,45,-30,35,-37,45,-35,44,-33,48,-43,50,-42,47,-37,46,-37,52,-39,53,-51,68,-47,64,-44,61,-46,63,-48,66,-44,57,-51,58,-59,60,-49,58,-61,56,-61,59,-48,58,-57,0,0]",13:43:08.091
CSI_DATA,2,1a:00:00:00:00:00,-42,11,1,0,1,1,1,0,0,0,1,-91,0,11,2,598222622,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,15,0,15,0,14,0,14,0,13,-1,14,-1,13,-1,13,-2,12,-1,12,-2,12,-2,11,-3,11,-3,11,-3,11,-3,10,-3,10,-3,9,-4,10,-4,9,-4,9,-4,9,-4,8,-4,9,-4,8,-4,9,-4,0,0,8,-4,8,-3,8,-2,7,-2,7,-1,7,-1,6,0,6,0,5,1,5,1,4,2,4,2,3,2,2,3,1,3,1,3,0,3,0,3,-1,3,-2,3,-2,3,-3,3,-3,2,-3,2,-4,2,-4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81,-12,-81,-10,-85,-10,-75,-4,-84,-5,-78,-3,-81,-10,-77,-4,-77,-1,-71,2,-74,-2,-70,1,-71,4,-69,7,-64,8,-61,11,-61,9,-62,12,-65,11,-59,16,-49,14,-56,14,-49,22,-51,13,-47,20,-51,16,-49,17,-46,18,-50,20,-50,18,-47,17,-50,15,-44,8,-42,7,-47,12,-35,6,-38,-2,-35,-3,-35,-3,-31,-4,-31,-13,-23,-10,-21,-12,-17,-15,-14,-16,-11,-15,-5,-18,-5,-16,-4,-18,-3,-22,8,-19,10,-15,12,-18,6,-14,9,-18,22,-13,16,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-28,12,-21,13,-22,15,-21,16,-22,19,-23,26,-27,22,-20,27,-18,25,-16,23,-19,30,-18,33,-21,31,-20,31,-20,34,-19,32,-12,35,-16,34,-21,36,-18,32,-14,39,-19,34,-16,30,-22,35,-17,35,-25,31,-28,32,-25,33,-23,27,-24,27,-34,28,-32,27,-34,25,-35,25,-33,20,-43,20,-44,20,-46,18,-55,18,-61,19,-63,13,-67,15,-64,18,-71,19,-70,11,-74,23,-71,18,-75,20,-79,26,-76,16,-78,17,-88,20,-85,14,-79,15,-86,16,-86,11,-84,0,0]",13:43:08.304
CSI_DATA,3,1a:00:00:00:00:00,-43,11,1,0,1,1,1,0,0,0,1,-91,0,11,2,598322626,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-2,14,-3,13,-2,14,-2,13,-2,13,-2,12,-1,13,-1,13,-1,12,-1,12,-1,12,-1,11,-1,11,0,10,1,11,1,11,1,10,2,10,2,9,3,9,3,10,4,9,3,10,2,9,2,10,2,10,0,0,3,9,2,9,2,8,2,9,1,7,1,8,0,8,0,7,0,7,-1,6,-1,6,-1,6,-2,5,-2,5,-2,5,-2,4,-3,4,-3,3,-3,2,-3,2,-3,1,-3,1,-3,1,-3,0,-4,-1,-4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,87,-2,87,-2,80,8,73,8,82,2,75,12,80,7,72,5,77,12,72,19,64,13,75,17,64,17,67,10,66,15,67,14,57,13,59,16,57,23,59,21,53,21,54,24,52,32,46,24,54,32,50,30,51,27,51,27,56,28,45,24,50,25,53,27,48,25,47,15,48,16,42,19,44,17,40,5,42,8,41,13,34,3,37,-3,31,-2,31,-3,31,-5,30,-7,23,-9,23,-13,22,-7,16,-11,16,-14,17,-12,11,-14,6,-17,3,-17,5,-16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-27,5,-27,0,-29,-3,-28,-7,-33,-8,-30,-13,-30,-13,-32,-18,-32,-21,-31,-28,-29,-26,-26,-28,-27,-32,-24,-34,-23,-32,-27,-30,-24,-27,-32,-31,-29,-27,-27,-31,-27,-34,-31,-29,-29,-34,-26,-30,-29,-28,-32,-26,-27,-23,-31,-19,-37,-22,-37,-20,-34,-24,-37,-14,-38,-13,-37,-15,-46,-13,-44,-10,-52,-7,-50,-7,-50,-6,-58,-10,-58,-5,-64,-4,-64,0,-67,-5,-72,-3,-73,6,-67,-4,-78,-5,-77,-5,-79,2,-77,0,-77,3,-79,3,-78,3,-83,-1,-80,4,-80,2,0,0]",13:43:08.522
CSI_DATA,4,1a:00:00:00:00:00,-42,11,1,0,1,1,1,0,0,0,1,-91,0,11,2,598424930,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,13,2,14,2,13,2,14,2,13,1,13,1,13,1,13,0,12,0,12,-1,12,-1,12,-1,12,-1,11,-1,11,-2,10,-1,11,-2,10,-2,10,-2,10,-2,9,-3,9,-2,9,-3,9,-2,9,-2,9,-2,0,0,8,-2,8,-1,8,-1,7,-1,7,0,6,0,6,1,5,1,4,1,4,1,3,2,3,2,2,2,2,2,1,2,1,3,0,2,0,3,-1,3,-2,3,-2,3,-3,3,-3,2,-4,2,-4,2,-5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-71,-25,-77,-27,-64,-12,-67,-22,-79,-20,-77,-18,-76,-15,-78,-9,-70,-9,-71,-6,-59,-13,-67,-17,-77,-14,-69,-3,-62,-1,-73,0,-66,-3,-64,-5,-49,1,-57,-2,-57,-1,-59,9,-52,11,-59,5,-61,6,-55,0,-48,10,-54,4,-48,7,-49,13,-52,9,-50,2,-42,-1,-40,-9,-46,-6,-33,5,-37,-3,-40,-8,-35,-12,-31,-16,-25,-10,-30,-17,-21,-17,-15,-17,-10,-12,5,-14,-6,-15,3,-15,3,-26,4,-19,0,-27,13,-12,17,-15,20,-20,25,-6,22,-8,23,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-32,0,-28,4,-28,12,-22,17,-32,21,-24,20,-28,17,-38,30,-30,31,-30,26,-30,41,-25,34,-20,41,-26,38,-23,38,-15,36,-20,39,-22,36,-23,41,-12,39,-19,45,-26,48,-23,41,-20,41,-28,39,-23,44,-27,34,-15,36,-24,35,-22,38,-27,31,-36,32,-28,30,-35,29,-34,26,-36,27,-49,33,-47,23,-52,26,-53,29,-58,31,-63,23,-54,35,-67,32,-64,24,-55,35,-71,38,-58,28,-73,35,-73,28,-77,18,-78,24,-73,28,-72,25,-72,34,-76,37,-80,0,0]",13:43:08.585
CSI_DATA,5,1a:00:00:00:00:00,-41,11,1,0,1,1,1,0,0,0,1,-91,0,11,2,598523260,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-9,-11,-10,-11,-9,-10,-9,-10,-9,-9,-10,-10,-9,-9,-10,-9,-9,-8,-9,-8,-10,-8,-9,-7,-9,-7,-9,-7,-10,-6,-9,-6,-10,-6,-9,-5,-10,-5,-9,-5,-9,-4,-9,-5,-9,-5,-9,-5,-9,-5,-9,-5,0,0,-8,-5,-8,-5,-8,-5,-7,-5,-6,-6,-6,-6,-5,-6,-4,-6,-4,-6,-3,-5,-2,-5,-2,-5,-1,-5,-1,-5,0,-4,0,-4,1,-4,1,-4,2,-3,2,-3,3,-3,3,-2,3,-2,3,-2,4,-1,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,57,49,69,38,49,49,53,55,49,47,41,53,51,46,41,62,41,43,38,45,51,54,44,47,42,60,34,50,36,48,34,57,27,55,28,47,24,49,29,40,17,47,14,47,7,49,23,50,13,48,18,48,14,49,10,43,16,47,21,52,21,42,21,51,21,41,22,35,17,30,17,30,23,33,23,21,29,18,23,15,31,15,21,7,20,3,19,7,15,6,24,-10,19,-6,30,-6,20,-13,18,-13,16,-18,18,-11,13,-20,6,-21,8,-14,8,-23,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-35,11,-33,6,-40,-5,-30,-13,-40,-7,-29,-14,-43,-5,-34,-13,-44,-13,-41,-22,-46,-9,-34,-24,-44,-21,-44,-24,-46,-23,-42,-25,-40,-24,-50,-24,-43,-25,-32,-20,-42,-20,-45,-29,-48,-17,-39,-15,-43,-18,-51,-16,-52,-18,-46,-4,-50,-6,-40,-7,-56,-2,-53,0,-48,3,-54,2,-47,4,-57,15,-49,9,-54,8,-59,20,-60,14,-66,21,-68,31,-57,17,-78,25,-63,18,-60,31,-68,26,-63,28,-75,35,-70,35,-61,34,-63,37,-70,38,-63,41,-69,53,-75,43,-68,50,0,0]",13:43:08.619
CSI_DATA,6,1a:00:00:00:00:00,-42,11,1,0,1,1,1,0,0,0,1,-91,0,11,2,598624554,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,10,8,11,7,10,7,10,7,10,6,10,6,10,5,10,5,10,5,10,4,10,3,10,3,10,3,9,3,10,2,9,2,10,2,9,2,9,2,9,1,9,1,9,2,8,1,9,2,8,2,8,2,0,0,7,2,7,2,6,3,6,3,5,4,5,3,4,4,3,4,2,4,2,4,1,4,0,3,0,3,-1,3,-1,3,-2,3,-2,3,-3,3,-3,3,-3,2,-4,2,-4,2,-4,2,-5,1,-5,1,-5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65,-63,-60,-54,-48,-40,-58,-46,-67,-40,-69,-44,-67,-48,-55,-32,-63,-26,-56,-21,-55,-27,-60,-27,-62,-32,-57,-21,-51,-11,-57,-13,-63,-12,-60,-11,-67,-17,-66,-12,-58,-13,-55,-12,-60,3,-57,-11,-55,5,-53,-15,-43,-6,-50,-2,-45,5,-52,-7,-45,-3,-46,3,-45,-7,-38,-9,-44,-2,-27,-11,-25,-16,-28,-16,-30,-17,-24,-18,-8,-18,-16,-29,-10,-18,-6,-18,-2,-18,-6,-24,2,-22,5,-14,8,-15,3,-16,7,-22,11,-14,10,-18,15,-23,13,-22,14,-16,27,-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,-2,27,-4,30,0,30,6,31,7,32,-2,30,7,35,10,38,15,47,11,47,16,40,14,37,16,39,21,39,24,34,21,34,29,33,23,33,21,39,29,44,16,42,24,37,18,45,11,43,15,43,14,41,7,47,7,45,10,37,0,51,-5,46,2,42,-5,52,-3,45,-15,57,-10,54,-22,53,-18,61,-28,65,-26,63,-36,61,-32,56,-30,67,-34,56,-46,66,-33,66,-33,59,-37,66,-46,74,-50,63,-52,66,-56,66,-53,52,-58,53,-65,53,-56,60,-56,0,0]",13:43:08.725
CSI_DATA,7,1a:00:00:00:00:00,-42,11,1,0,1,1,1,0,0,0,1,-91,0,11,2,598722763,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,12,1,12,1,11,1,12,0,11,0,11,-1,11,-1,11,-1,10,-1,10,-2,10,-2,10,-3,10,-3,9,-3,10,-3,9,-3,9,-3,8,-3,9,-4,8,-3,8,-3,8,-3,7,-4,8,-4,8,-3,8,-3,0,0,8,-2,7,-2,7,-2,6,-1,7,-1,6,0,6,1,5,1,5,1,4,2,4,2,3,2,3,2,3,3,2,3,1,3,1,3,1,4,0,4,-1,4,-1,4,-2,4,-2,3,-2,4,-3,4,-3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81,-12,-74,-13,-65,-15,-61,-7,-79,-5,-60,-12,-74,1,-56,3,-55,1,-52,13,-67,5,-60,8,-63,11,-54,14,-56,20,-50,19,-60,15,-50,16,-58,12,-45,13,-51,17,-47,21,-42,20,-45,24,-41,24,-49,22,-41,23,-36,22,-44,22,-46,17,-38,21,-42,18,-41,14,-39,17,-39,18,-41,11,-36,2,-28,3,-33,3,-31,-7,-32,-11,-18,-9,-27,-18,-22,-18,-16,-10,-16,-14,-14,-18,-11,-7,-11,-16,-8,-20,-4,-23,-7,-28,6,-27,-2,-32,0,-24,3,-28,9,-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,-27,21,-20,28,-18,29,-20,40,-18,30,-19,41,-11,40,-15,45,-16,46,-12,46,-14,46,-6,48,-13,53,-11,45,-15,52,-10,44,-10,52,-8,47,-6,43,-9,47,-8,47,-5,50,-17,37,-13,44,-15,40,-19,43,-24,41,-25,40,-27,43,-22,44,-37,41,-33,40,-35,41,-41,35,-42,43,-49,48,-56,36,-50,41,-54,42,-60,43,-58,39,-59,45,-60,32,-70,33,-59,37,-68,33,-71,37,-66,29,-71,30,-75,26,-77,31,-70,29,-82,20,-65,24,-73,24,-77,21,-91,0,0]",13:43:08.816
CSI_DATA,8,1a:00:00:00:00:00,-43,11,1,0,1,1,1,0,0,0,1,-91,0,11,2,598822593,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,8,-9,7,-9,8,-10,7,-9,7,-9,6,-9,6,-10,6,-10,5,-10,5,-10,5,-10,4,-10,4,-10,3,-9,3,-9,2,-10,2,-9,2,-10,2,-9,1,-10,1,-9,1,-10,1,-10,2,-10,2,-9,2,-9,0,0,2,-8,2,-9,3,-7,3,-8,3,-7,4,-6,4,-6,4,-5,4,-4,5,-4,4,-2,4,-2,4,-1,4,-1,4,-1,4,0,4,0,4,1,4,1,4,2,3,2,3,3,3,3,3,3,3,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,73,-8,51,-3,78,14,63,14,50,10,75,7,54,14,57,12,54,21,62,24,58,20,61,23,47,16,42,21,45,26,46,29,49,24,34,29,50,30,36,27,44,23,45,35,43,39,37,38,43,39,38,37,33,36,41,36,34,27,32,32,31,40,45,26,31,23,31,19,27,13,37,14,47,17,32,7,33,3,36,3,27,-4,31,-9,23,-9,15,-16,20,-6,16,-9,18,-18,10,-21,20,-19,10,-25,15,-27,7,-28,4,-21,15,-33,7,-24,-5,-25,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-25,-34,-15,-41,-18,-32,-15,-34,-9,-39,-16,-46,-10,-44,-12,-49,-3,-48,-7,-49,4,-52,-1,-53,4,-46,8,-51,-1,-49,2,-50,8,-45,-2,-41,3,-48,-6,-48,-2,-42,-5,-55,-9,-44,-13,-53,-5,-52,-13,-46,-4,-47,-13,-43,-25,-37,-24,-48,-17,-35,-32,-39,-31,-44,-36,-37,-37,-37,-42,-35,-37,-33,-51,-39,-57,-35,-54,-42,-59,-34,-62,-27,-63,-27,-65,-28,-70,-24,-84,-26,-66,-20,-75,-22,-81,-13,-72,-17,-78,-29,-81,-27,-86,-23,-61,-11,-84,-11,-83,-4,-78,2,0,0]",13:43:08.928
CSI_DATA,9,1a:00:00:00:00:00,-43,11,1,0,1,1,1,0,0,0,1,-91,0,11,2,598922552,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,12,-2,11,-2,11,-2,11,-2,11,-3,11,-3,10,-3,10,-3,10,-3,10,-4,9,-4,9,-4,9,-4,8,-4,8,-4,8,-5,8,-5,7,-5,7,-5,7,-5,7,-5,7,-5,7,-5,7,-5,7,-5,7,-4,0,0,7,-4,7,-3,7,-3,6,-2,6,-1,6,-1,5,0,5,0,4,1,4,1,3,1,2,1,2,1,1,2,1,2,1,2,0,2,0,2,0,2,-1,2,-1,2,-1,2,-2,2,-2,2,-2,2,-3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,8,-76,8,-56,9,-58,13,-75,15,-59,26,-68,13,-59,16,-66,13,-49,23,-60,27,-63,27,-56,22,-60,26,-48,27,-50,17,-47,18,-48,26,-42,20,-38,32,-42,26,-44,34,-32,33,-40,28,-38,27,-37,28,-39,28,-36,25,-37,27,-38,25,-36,17,-41,24,-47,14,-35,11,-45,18,-32,8,-33,2,-35,7,-31,-1,-24,-3,-24,-4,-18,-14,-17,-5,-16,-10,-14,-10,-16,-6,-4,-10,-6,-18,-5,-11,0,-14,-4,-15,5,-7,-3,-11,-1,-12,12,-20,3,-18,5,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-31,4,-30,19,-33,14,-33,14,-38,20,-27,20,-34,16,-33,27,-31,27,-31,28,-31,28,-33,34,-38,39,-32,31,-31,38,-38,31,-22,27,-27,33,-30,30,-31,29,-28,40,-39,31,-35,21,-34,26,-28,33,-44,25,-43,12,-39,22,-47,12,-48,13,-50,13,-49,10,-56,16,-56,13,-56,10,-70,14,-63,4,-66,14,-69,2,-68,6,-71,14,-87,1,-72,5,-77,5,-69,4,-91,8,-75,9,-80,-3,-84,2,-85,1,-71,3,-91,1,-70,-13,-79,-10,-74,12,-78,-7,-78,0,0]",13:43:09.023
