type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data,timestamp
CSI_DATA,0,1a:00:00:00:00:00,-43,11,1,0,1,1,1,0,0,0,1,-90,0,11,2,583291930,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-2,5,-2,6,-3,6,-4,6,-4,6,-5,6,-5,6,-5,7,-6,7,-6,7,-7,7,-8,8,-8,7,-8,8,-9,8,-9,8,-10,9,-10,8,-11,9,-11,9,-10,8,-11,8,-10,8,-11,9,-10,8,-10,8,0,0,-10,8,-9,7,-9,8,-8,8,-8,7,-7,7,-7,7,-6,7,-6,6,-5,6,-5,6,-4,5,-3,4,-2,4,-2,4,-1,4,0,3,1,4,2,4,2,4,3,4,3,5,3,4,3,5,3,5,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13,-31,-12,-44,-9,-34,-9,-35,-4,-30,-11,-33,-1,-33,-2,-38,-3,-50,4,-45,9,-51,6,-48,18,-56,16,-58,15,-58,17,-59,19,-69,19,-66,23,-62,37,-72,30,-65,26,-68,28,-65,37,-77,38,-68,43,-72,35,-74,33,-77,28,-71,25,-69,35,-72,28,-67,25,-58,27,-56,26,-62,20,-57,27,-60,23,-52,22,-54,13,-50,12,-43,4,-42,3,-38,2,-28,0,-27,-11,-23,-9,-17,-16,-27,-14,-26,-22,-16,-27,-21,-28,-15,-28,-23,-25,-23,-35,-25,-27,-23,-33,-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,36,5,34,-2,37,3,36,6,41,10,43,-1,49,5,47,1,56,-3,58,9,56,0,55,-1,65,4,57,-2,60,4,64,-5,48,4,54,3,59,-4,48,1,51,5,52,13,39,18,42,19,36,22,36,23,36,21,38,22,34,32,31,32,25,31,20,35,17,39,19,34,22,38,13,40,8,41,4,44,3,44,4,41,0,38,0,41,-4,45,-7,29,-10,36,-18,36,-15,38,-5,41,-12,33,-14,38,-22,25,-13,29,-19,38,-16,37,-22,34,-15,29,-19,0,0]",16:16:00.217
CSI_DATA,1,1a:00:00:00:00:00,-43,11,1,0,1,1,1,0,0,0,1,-90,0,11,2,583391570,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-6,-5,-6,-5,-7,-5,-7,-4,-8,-4,-9,-5,-10,-4,-11,-3,-11,-3,-12,-3,-12,-3,-12,-3,-13,-4,-14,-4,-13,-4,-14,-3,-14,-3,-14,-3,-14,-4,-15,-3,-15,-3,-15,-3,-15,-3,-14,0,0,-3,-13,-4,-13,-4,-12,-5,-12,-4,-11,-4,-11,-4,-10,-4,-10,-4,-9,-4,-9,-4,-8,-3,-7,-4,-6,-4,-5,-4,-4,-4,-3,-5,-2,-5,-1,-5,-1,-6,0,-6,0,-6,0,-7,0,-7,0,-7,0,-7,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,-20,33,-13,35,-11,33,-12,29,-12,38,-13,39,-7,40,1,39,7,43,6,47,3,53,-3,60,8,54,16,56,19,58,18,60,25,59,20,69,22,71,21,78,18,69,27,72,29,79,20,78,26,78,24,79,29,79,29,72,25,66,26,69,24,75,18,62,17,67,17,61,14,61,7,64,5,64,4,54,5,53,4,47,7,48,1,32,0,31,-12,31,-6,28,-14,23,-21,16,-16,13,-24,11,-23,15,-20,5,-26,9,-35,12,-31,10,-31,16,-32,15,-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-31,-12,-40,-11,-37,-15,-41,-5,-41,-6,-49,-11,-41,-5,-51,-12,-51,-7,-54,-12,-54,-16,-63,-15,-57,-20,-50,-20,-54,-17,-45,-12,-59,-7,-54,-12,-61,-10,-52,-9,-51,-5,-49,6,-45,6,-51,1,-44,9,-51,16,-38,14,-38,18,-39,23,-41,29,-34,24,-30,29,-29,40,-28,32,-23,37,-17,40,-19,43,-21,46,-17,46,-12,38,-6,50,-2,51,-3,45,2,45,-1,49,-4,47,10,38,12,43,14,41,10,25,19,39,19,33,22,36,18,32,18,35,20,34,13,37,0,0]",16:16:00.314
CSI_DATA,2,1a:00:00:00:00:00,-43,11,1,0,1,1,1,0,0,0,1,-90,0,11,2,583492753,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,1,-7,1,-7,2,-7,2,-7,3,-8,3,-8,4,-8,5,-8,5,-9,7,-8,8,-8,8,-9,9,-9,9,-9,9,-9,9,-10,9,-10,10,-10,10,-10,10,-10,11,-10,11,-11,11,-10,11,-10,11,-10,10,-10,0,0,10,-10,9,-10,8,-10,8,-10,7,-9,7,-9,6,-9,6,-9,5,-9,5,-8,5,-7,4,-7,3,-6,2,-5,1,-6,0,-5,-1,-5,-2,-5,-3,-5,-3,-5,-3,-6,-4,-6,-3,-6,-4,-6,-3,-6,-3,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,14,24,14,32,13,31,23,22,18,23,20,23,20,25,31,29,33,20,37,27,42,15,45,22,51,15,49,15,54,15,53,15,62,11,68,15,73,22,66,19,75,13,65,11,80,16,74,12,75,15,80,13,78,15,84,11,82,11,79,13,67,5,72,18,71,19,71,15,61,18,59,18,60,22,52,21,50,18,47,18,42,16,39,19,34,21,26,18,26,20,17,30,21,21,6,27,12,27,11,26,1,28,4,26,5,30,0,39,-1,31,5,37,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20,-20,-23,-23,-31,-26,-27,-30,-35,-26,-35,-36,-38,-39,-34,-33,-43,-31,-35,-47,-41,-48,-38,-43,-37,-48,-33,-46,-45,-49,-36,-43,-42,-42,-43,-44,-42,-42,-35,-39,-35,-35,-41,-29,-35,-31,-47,-29,-39,-24,-40,-16,-39,-10,-43,-12,-41,-7,-41,-5,-39,1,-46,6,-43,4,-39,11,-36,16,-31,14,-45,19,-47,28,-36,27,-38,27,-36,30,-38,31,-37,34,-28,31,-30,37,-40,21,-23,30,-21,36,-18,38,-13,28,-23,37,-13,37,-15,37,-11,33,-12,32,-15,34,-18,38,0,0]",16:16:00.415
CSI_DATA,3,1a:00:00:00:00:00,-43,11,1,0,1,1,1,0,0,0,1,-90,0,11,2,583591554,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-5,4,-6,4,-6,4,-6,3,-7,4,-8,3,-8,3,-9,3,-10,3,-10,3,-11,2,-11,2,-12,2,-13,2,-13,2,-14,2,-14,2,-14,2,-14,2,-15,2,-15,1,-15,2,-15,2,-15,1,-15,1,-14,1,0,0,-14,2,-13,2,-13,2,-12,3,-12,2,-12,2,-11,2,-10,2,-10,2,-9,2,-8,2,-8,2,-7,3,-6,3,-5,3,-4,3,-3,4,-2,4,-2,4,-2,5,-2,5,-1,6,-1,6,-2,6,-2,6,-2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-36,7,-33,3,-31,6,-32,4,-37,8,-32,14,-32,18,-34,22,-55,24,-40,20,-37,25,-44,36,-44,37,-45,44,-45,45,-41,52,-43,52,-48,47,-44,52,-59,52,-44,50,-52,52,-49,54,-49,55,-50,64,-56,67,-52,62,-51,61,-51,62,-51,57,-54,56,-43,49,-49,50,-43,50,-50,40,-44,37,-43,44,-46,35,-48,30,-44,29,-39,30,-36,23,-35,19,-33,15,-26,9,-29,6,-27,2,-29,-6,-23,-6,-32,-16,-35,-17,-26,-19,-31,-12,-31,-14,-36,-12,-33,-12,-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,28,-7,27,-7,40,-18,42,-13,43,-5,38,-10,45,-16,41,-13,54,-17,50,-22,54,-21,56,-17,58,-26,53,-18,53,-21,60,-13,59,-16,60,-12,52,-8,45,-11,47,-12,55,-8,55,-8,38,-2,43,5,40,12,39,11,34,17,39,14,27,20,37,21,33,17,36,25,31,31,29,35,19,30,17,30,29,33,19,47,20,40,12,40,16,37,3,46,9,39,5,32,-5,39,2,36,0,43,4,42,0,38,-5,44,-2,33,-9,37,-9,38,-5,32,6,42,-6,0,0]",16:16:00.514
CSI_DATA,4,1a:00:00:00:00:00,-43,11,1,0,1,1,1,0,0,0,1,-90,0,11,2,583692512,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,5,4,5,4,5,5,4,5,5,6,4,6,5,7,5,7,5,8,5,10,4,10,4,11,4,11,4,12,4,11,5,13,5,12,5,13,5,13,6,13,5,13,6,14,5,14,4,14,4,14,4,13,0,0,5,12,6,12,5,11,6,11,5,10,6,10,6,9,5,9,5,8,5,8,4,7,4,6,4,5,4,4,4,3,4,2,4,1,4,0,5,-1,5,-1,6,-1,6,-2,6,-1,6,-1,7,-1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28,13,-36,16,-32,5,-28,10,-38,-1,-30,5,-43,0,-42,3,-43,1,-44,-1,-54,0,-57,-4,-49,-2,-64,-14,-59,-17,-67,-19,-59,-17,-63,-24,-67,-15,-73,-15,-72,-15,-74,-23,-68,-29,-81,-18,-80,-23,-79,-20,-76,-23,-81,-26,-75,-30,-76,-22,-76,-21,-73,-17,-65,-19,-66,-13,-64,-10,-56,-12,-61,-10,-65,-4,-50,-10,-52,-5,-54,-7,-47,-5,-39,-2,-41,1,-30,2,-27,7,-27,9,-21,15,-13,22,-19,23,-16,23,-24,25,-17,26,-20,25,-19,23,-23,30,-23,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,-8,34,-15,35,-12,27,-19,45,-17,41,-16,46,-16,46,-12,49,-22,52,-14,54,-14,54,-11,51,-10,54,-17,59,-27,57,-12,53,-22,51,-21,48,-19,49,-13,50,-24,45,-21,52,-25,40,-24,43,-28,41,-30,35,-27,34,-33,30,-32,18,-32,16,-32,8,-35,10,-36,9,-37,11,-47,6,-46,2,-48,8,-40,9,-38,0,-40,-6,-44,1,-40,-10,-41,-13,-38,-16,-42,-10,-41,-18,-34,-14,-34,-14,-35,-25,-25,-19,-29,-20,-32,-17,-26,-15,-23,-21,-29,-15,-33,-18,-29,0,0]",16:16:00.615
CSI_DATA,5,1a:00:00:00:00:00,-43,11,1,0,1,1,1,0,0,0,1,-90,0,11,2,583791911,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-1,-7,0,-7,0,-7,0,-8,0,-8,1,-8,1,-9,1,-9,2,-10,2,-10,3,-10,3,-11,3,-11,3,-12,4,-12,4,-12,5,-13,4,-13,4,-13,5,-13,5,-13,5,-13,5,-13,5,-13,5,-13,5,-13,0,0,4,-12,4,-12,4,-11,3,-11,3,-10,3,-10,3,-10,2,-9,2,-9,2,-9,1,-8,1,-7,0,-6,0,-6,-1,-5,-2,-5,-3,-4,-3,-4,-4,-4,-4,-4,-5,-4,-5,-5,-5,-4,-5,-4,-5,-5,-5,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,33,8,37,5,28,6,31,3,37,-1,36,-7,30,4,36,-1,40,-12,38,-5,46,-7,48,-14,57,-13,51,-12,55,-14,57,-18,59,-12,64,-22,66,-28,68,-22,69,-19,78,-20,68,-28,64,-25,72,-30,75,-32,69,-20,68,-25,67,-24,69,-26,72,-23,71,-17,67,-17,63,-13,60,-11,52,-22,51,-15,53,-7,49,-7,55,-8,50,-13,40,-5,33,-3,36,-4,30,0,30,7,16,12,17,15,24,19,13,15,17,22,13,28,20,28,22,27,22,33,25,24,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14,-28,-14,-34,-11,-28,-18,-34,-22,-38,-17,-37,-16,-45,-21,-48,-25,-52,-24,-48,-16,-49,-14,-53,-17,-56,-21,-62,-20,-54,-26,-50,-23,-49,-26,-57,-24,-45,-20,-60,-26,-54,-19,-46,-27,-43,-20,-47,-26,-41,-28,-39,-29,-30,-29,-30,-26,-26,-31,-23,-35,-21,-33,-16,-32,-20,-38,-15,-41,-11,-47,-9,-42,-10,-38,-6,-42,1,-45,-4,-41,-4,-42,2,-32,4,-38,1,-36,7,-30,8,-34,14,-31,13,-29,12,-33,16,-26,4,-36,12,-31,20,-27,12,-32,12,-30,18,-30,18,0,0]",16:16:00.715
CSI_DATA,6,1a:00:00:00:00:00,-43,11,1,0,1,1,1,0,0,0,1,-90,0,11,2,583892697,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,4,-6,4,-6,4,-6,5,-6,5,-6,6,-6,6,-6,7,-6,7,-6,8,-6,8,-6,9,-6,9,-6,10,-6,10,-6,10,-6,11,-7,11,-6,11,-6,11,-6,11,-6,11,-6,11,-7,11,-6,11,-6,11,-6,0,0,10,-6,10,-6,10,-6,9,-6,9,-6,9,-6,8,-5,7,-5,7,-5,6,-5,6,-4,5,-4,4,-4,3,-4,2,-4,2,-4,1,-4,0,-5,0,-5,-1,-5,-1,-6,-1,-6,-1,-6,0,-7,0,-6,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,29,-5,38,-9,24,-12,35,-11,35,-14,34,-13,38,-11,36,-20,52,-20,38,-29,43,-23,42,-29,52,-32,46,-29,48,-33,53,-37,51,-39,54,-37,53,-45,60,-43,53,-44,67,-40,54,-42,53,-50,50,-52,63,-48,58,-49,53,-46,56,-50,53,-43,57,-44,50,-35,57,-36,50,-35,52,-31,40,-33,48,-28,45,-31,40,-29,44,-30,38,-19,36,-19,28,-21,33,-11,26,1,27,-3,26,3,26,6,18,12,30,13,24,16,27,15,25,16,25,13,26,15,30,6,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,-35,-5,-32,-6,-38,-4,-38,-7,-44,-13,-43,-6,-45,-2,-49,-5,-55,-5,-64,-2,-53,-2,-56,-8,-58,-4,-63,0,-59,-3,-66,-9,-53,-7,-60,-8,-62,0,-58,-9,-55,-13,-62,-12,-50,-13,-48,-7,-53,-19,-45,-19,-45,-17,-37,-28,-43,-26,-31,-28,-37,-22,-30,-29,-28,-39,-31,-26,-29,-38,-27,-35,-26,-39,-26,-39,-23,-43,-20,-39,-23,-44,-14,-37,-10,-43,-11,-33,-18,-30,2,-36,-4,-36,-15,-35,-1,-35,-3,-33,3,-42,5,-41,-3,-29,5,-32,4,-34,-1,-33,-5,0,0]",16:16:00.815
CSI_DATA,7,1a:00:00:00:00:00,-43,11,1,0,1,1,1,0,0,0,1,-90,0,11,2,583991637,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-7,1,-7,2,-7,1,-8,1,-8,1,-9,1,-9,0,-10,0,-10,0,-11,0,-11,0,-12,-1,-12,-1,-13,-1,-13,-1,-13,-2,-14,-1,-14,-1,-14,-2,-14,-2,-14,-2,-14,-3,-14,-2,-14,-2,-14,-2,-13,-2,0,0,-13,-2,-13,-2,-12,-2,-12,-1,-11,-2,-11,-1,-11,-1,-10,-1,-9,-1,-9,-1,-8,-1,-7,-1,-7,0,-6,0,-5,1,-5,2,-4,2,-4,3,-4,3,-4,4,-4,4,-4,4,-4,4,-4,4,-4,4,-4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,-24,30,-32,26,-28,37,-24,31,-29,24,-17,40,-27,34,-22,42,-26,37,-27,43,-24,51,-21,54,-25,59,-20,51,-19,53,-18,61,-22,62,-19,63,-17,65,-19,65,-20,71,-27,65,-18,75,-14,72,-16,74,-11,79,-17,69,-22,71,-22,69,-20,69,-18,64,-15,66,-18,56,-20,56,-21,58,-22,54,-10,50,-18,46,-14,46,-18,48,-12,37,-14,32,-17,30,-16,30,-13,17,-15,16,-15,13,-22,8,-20,6,-28,7,-28,10,-29,9,-33,7,-31,11,-31,14,-27,13,-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,35,-8,35,-12,44,-17,36,-9,53,-7,36,-16,49,-18,49,-26,51,-26,56,-19,51,-28,50,-26,53,-20,61,-24,54,-27,59,-17,49,-19,67,-23,51,-22,56,-16,49,-28,55,-23,54,-15,46,-7,49,-8,50,-5,47,-1,45,-1,50,-1,44,11,52,9,36,6,43,17,40,14,37,19,39,21,42,21,41,27,42,23,42,18,32,27,40,23,31,31,32,28,30,19,36,34,28,28,22,24,20,29,23,31,17,32,19,34,23,32,23,27,16,27,18,31,21,0,0]",16:16:00.914
CSI_DATA,8,1a:00:00:00:00:00,-44,11,1,0,1,1,1,0,0,0,1,-90,0,11,2,584091968,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,-7,1,-7,1,-7,1,-8,2,-8,2,-9,3,-10,3,-11,4,-11,4,-11,5,-11,5,-12,5,-12,6,-12,6,-13,6,-12,6,-13,6,-13,7,-13,7,-13,7,-13,7,-13,7,-13,7,-12,7,-12,0,0,6,-12,6,-12,5,-10,5,-11,4,-10,4,-10,4,-10,4,-9,3,-9,3,-8,2,-7,2,-7,0,-7,0,-6,-1,-6,-2,-5,-2,-6,-3,-5,-4,-6,-4,-6,-4,-6,-4,-6,-4,-7,-3,-7,-3,-7,-2,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,23,16,19,10,37,12,26,4,31,12,22,16,28,17,26,15,34,17,39,16,42,15,57,19,51,17,64,11,56,10,61,9,68,17,68,8,77,16,74,11,78,11,77,13,75,9,70,9,76,13,80,14,79,7,71,7,72,8,72,8,67,4,62,11,62,12,61,9,59,10,46,14,51,11,50,12,50,9,44,14,47,12,41,16,28,13,35,12,23,17,23,26,16,23,20,23,11,30,14,34,9,34,11,41,9,37,13,37,13,29,17,28,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,-5,-45,-4,-45,-15,-43,-6,-52,-9,-38,2,-50,-4,-57,-18,-55,3,-60,-7,-61,-17,-62,-27,-56,-13,-64,-19,-64,-15,-63,-1,-66,-20,-63,-18,-68,-9,-69,-17,-58,-20,-54,-6,-53,-17,-50,-21,-52,-18,-45,-5,-48,-6,-43,-4,-45,2,-39,2,-36,5,-44,8,-42,6,-39,8,-33,24,-37,13,-35,19,-35,16,-30,20,-32,21,-34,19,-32,27,-28,24,-38,20,-16,21,-21,11,-14,16,-21,23,-24,23,-13,10,-15,14,-10,19,-15,20,-19,8,-9,21,-24,14,-25,19,0,0]",16:16:01.014
CSI_DATA,9,1a:00:00:00:00:00,-44,11,1,0,1,1,1,0,0,0,1,-90,0,11,2,584191742,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,4,0,5,0,5,0,7,0,7,0,9,0,9,1,9,0,11,0,11,0,11,1,12,1,13,2,12,2,14,2,12,2,14,2,13,3,13,3,13,3,12,2,13,2,12,2,12,2,0,0,11,2,10,2,11,2,9,1,9,1,9,1,8,1,8,1,7,0,6,0,6,0,5,-1,4,-2,4,-3,4,-3,3,-4,3,-5,3,-5,4,-6,4,-6,5,-6,5,-6,5,-6,5,-5,6,-5,5,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14,1,-12,-14,-18,6,-33,-1,-19,1,-28,-4,-28,-6,-27,-1,-42,3,-37,0,-56,4,-49,9,-59,-2,-55,10,-53,11,-74,4,-76,5,-73,6,-74,11,-78,-2,-76,-3,-77,3,-75,7,-89,-8,-80,6,-86,-7,-80,-3,-78,-3,-78,-2,-72,-4,-72,0,-68,3,-74,-5,-61,0,-67,2,-55,-2,-59,-5,-56,8,-43,6,-45,14,-39,15,-36,5,-32,10,-26,20,-21,18,-17,17,-20,30,-18,29,-15,31,-18,31,-20,48,-26,41,-30,46,-29,34,-21,34,-27,32,-27,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20,-50,-12,-48,-11,-49,-6,-57,-5,-59,-10,-59,1,-66,-1,-72,3,-73,9,-74,4,-76,11,-74,10,-77,19,-74,12,-79,20,-70,20,-66,4,-67,14,-68,25,-64,23,-65,19,-63,10,-55,20,-51,8,-50,11,-50,7,-55,12,-54,5,-42,-3,-41,3,-42,-5,-34,-2,-29,-4,-25,-9,-33,-9,-26,-7,-26,-14,-23,-19,-24,-24,-25,-11,-23,-8,-28,-13,-19,-14,-13,-9,-15,-14,-27,0,-14,-3,-16,-3,-7,2,-9,-5,-3,-1,-13,0,-5,-1,-7,-3,-2,5,-10,-1,-10,0,0]",16:16:01.114
